eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
12,4,6,4,5.40875e+07,2.20505,2.17134,1.92179,1.08923,-0.307618,0.446386
12,4,7,0,8.66506e+06,1.77194,1.75971,1.506,1.08656,-1.64372,0.439753
12,4,7,1,1.734e+07,1.7725,1.76014,1.50855,1.08564,-1.7194,0.440309
12,4,7,2,2.60204e+07,1.7731,1.76074,1.51165,1.08584,-1.56436,0.440685
12,4,7,3,3.47043e+07,1.77396,1.76133,1.51593,1.0857,-1.44349,0.441313
12,4,7,4,4.33924e+07,1.77474,1.76172,1.52124,1.08545,-1.40311,0.44215
12,4,8,0,6.73435e+06,1.38477,1.38554,1.11734,1.08186,26.4869,0.427141
12,4,8,1,1.34842e+07,1.38543,1.38677,1.119,1.08242,16.4305,0.427211
12,4,8,2,2.02361e+07,1.38603,1.3878,1.12159,1.08222,13.1241,0.427677
12,4,8,3,2.70119e+07,1.38718,1.38904,1.12533,1.08217,12.1642,0.428292
12,4,8,4,3.37859e+07,1.38839,1.39035,1.12959,1.08235,11.5076,0.428955
12,5,0,0,5.93077e+08,2.42559,2.37903,3.17445,1.08057,-1.16006,0.550142
12,5,0,1,5.93077e+08,2.42559,2.37903,3.17445,1.08057,-1.16006,0.550142
12,5,0,2,5.93077e+08,2.42559,2.37903,3.17445,1.08057,-1.16006,0.550142
12,5,0,3,5.93077e+08,2.42559,2.37903,3.17445,1.08057,-1.16006,0.550142
12,5,0,4,5.93077e+08,2.42559,2.37903,3.17445,1.08057,-1.16006,0.550142
12,5,1,0,1.99653e+07,4.05197,3.91089,3.27579,1.08468,0.7087,0.431355
12,5,1,1,3.99374e+07,4.05277,3.9127,3.27722,1.08499,0.747034,0.431311
12,5,1,2,5.99489e+07,4.05651,3.91574,3.2808,1.08469,0.723484,0.431438
12,5,1,3,8.00277e+07,4.06187,3.92126,3.28714,1.08466,0.737201,0.431583
12,5,1,4,1.00239e+08,4.07293,3.93182,3.29763,1.0848,0.749872,0.431671
12,5,2,0,1.83462e+07,3.72328,3.60973,3.1103,1.08386,0.568354,0.439046
12,5,2,1,3.66941e+07,3.724,3.60957,3.1106,1.08466,0.602676,0.438871
12,5,2,2,5.50561e+07,3.72415,3.61058,3.11322,1.0844,0.597329,0.4391
12,5,2,3,7.33990e+07,3.72456,3.61097,3.11628,1.08436,0.573449,0.439322
12,5,2,4,9.17642e+07,3.72497,3.61126,3.11835,1.08447,0.564902,0.439437
12,5,3,0,1.68724e+07,3.42431,3.33245,2.93358,1.08367,0.380787,0.444845
12,5,3,1,3.37258e+07,3.42311,3.3309,2.93102,1.08344,0.362337,0.444783
12,5,3,2,5.05569e+07,3.42226,3.33094,2.9346,1.08307,0.384429,0.445199
12,5,3,3,6.74188e+07,3.42207,3.33066,2.93552,1.08356,0.382364,0.445181
12,5,3,4,8.42508e+07,3.42134,3.32998,2.93626,1.08366,0.401629,0.445272
12,5,4,0,1.51116e+07,3.07091,2.99977,2.68947,1.08159,0.277326,0.450314
12,5,4,1,3.02105e+07,3.0693,2.99927,2.68739,1.08227,0.262761,0.450051
12,5,4,2,4.53124e+07,3.06828,2.9986,2.68763,1.08176,0.260168,0.450259
12,5,4,3,6.03923e+07,3.0673,2.99795,2.68943,1.08149,0.208006,0.450553
12,5,4,4,7.54481e+07,3.06601,2.99726,2.69259,1.08163,0.193903,0.450893
12,5,5,0,1.30351e+07,2.64893,2.60436,2.33517,1.08144,-0.00296544,0.451176
12,5,5,1,2.60391e+07,2.64793,2.60334,2.3391,1.0809,-0.00293926,0.451812
12,5,5,2,3.90708e+07,2.64847,2.60334,2.34295,1.08049,0.0663614,0.452289
12,5,5,3,5.20829e+07,2.64848,2.60298,2.34734,1.08004,0.0548797,0.452871
12,5,5,4,6.50917e+07,2.64819,2.60267,2.35096,1.08014,0.0904974,0.453259
12,5,6,0,1.08213e+07,2.20462,2.18082,1.94356,1.07809,-0.274026,0.451202
12,5,6,1,2.16428e+07,2.20454,2.18075,1.94529,1.07868,-0.425601,0.451295
12,5,6,2,3.24492e+07,2.20509,2.18096,1.95055,1.07836,-0.419967,0.451996
12,5,6,3,4.32641e+07,2.20484,2.1807,1.95457,1.07845,-0.328593,0.452513
12,5,6,4,5.40875e+07,2.20505,2.18065,1.96015,1.07847,-0.314399,0.453207
12,5,7,0,8.66506e+06,1.77194,1.76567,1.53568,1.07569,-2.54448,0.446633
12,5,7,1,1.734e+07,1.7725,1.76603,1.53813,1.07469,-2.69222,0.447191
12,5,7,2,2.60204e+07,1.7731,1.76659,1.54083,1.07488,-2.4954,0.447501
12,5,7,3,3.47043e+07,1.77396,1.76703,1.54487,1.0747,-2.22427,0.448098
12,5,7,4,4.33924e+07,1.77474,1.76744,1.5502,1.07449,-2.11142,0.448916
12,5,8,0,6.73435e+06,1.38477,1.38875,1.13838,1.07046,4.6672,0.434025
12,5,8,1,1.34842e+07,1.38543,1.38946,1.13889,1.07185,4.67103,0.433697
12,5,8,2,2.02361e+07,1.38603,1.39042,1.14147,1.07174,4.4852,0.43414
12,5,8,3,2.70119e+07,1.38718,1.39156,1.14487,1.07188,4.33944,0.434635
12,5,8,4,3.37859e+07,1.38839,1.39275,1.1492,1.07168,4.48467,0.435397
12,6,0,0,5.93077e+08,2.42559,2.37559,3.21196,1.06835,-0.492531,0.556028
12,6,0,1,5.93077e+08,2.42559,2.37559,3.21196,1.06835,-0.492531,0.556028
12,6,0,2,5.93077e+08,2.42559,2.37559,3.21196,1.06835,-0.492531,0.556028
12,6,0,3,5.93077e+08,2.42559,2.37559,3.21196,1.06835,-0.492531,0.556028
12,6,0,4,5.93077e+08,2.42559,2.37559,3.21196,1.06835,-0.492531,0.556028
12,6,1,0,1.99653e+07,4.05197,3.9163,3.33797,1.07313,0.864702,0.438444
12,6,1,1,3.99374e+07,4.05277,3.91877,3.34241,1.07236,0.876866,0.438845
12,6,1,2,5.99489e+07,4.05651,3.92212,3.34644,1.07245,0.876695,0.438902
12,6,1,3,8.00277e+07,4.06187,3.92753,3.35206,1.07242,0.880746,0.43899
12,6,1,4,1.00239e+08,4.07293,3.93766,3.36231,1.07239,0.884146,0.439098
12,6,2,0,1.83462e+07,3.72328,3.61144,3.16873,1.07111,0.742429,0.446504
12,6,2,1,3.66941e+07,3.724,3.61233,3.17048,1.07191,0.782128,0.446403
12,6,2,2,5.50561e+07,3.72415,3.61343,3.1727,1.07177,0.777262,0.446567
12,6,2,3,7.33990e+07,3.72456,3.61355,3.175,1.07198,0.760688,0.446678
12,6,2,4,9.17642e+07,3.72497,3.61387,3.17762,1.07189,0.747773,0.446878
12,6,3,0,1.68724e+07,3.42431,3.33129,2.98205,1.0714,0.562635,0.451759
12,6,3,1,3.37258e+07,3.42311,3.33062,2.98289,1.071,0.583944,0.451989
12,6,3,2,5.05569e+07,3.42226,3.33054,2.98655,1.0708,0.624475,0.452376
12,6,3,3,6.74188e+07,3.42207,3.3301,2.98796,1.07078,0.599989,0.452518
12,6,3,4,8.42508e+07,3.42134,3.32933,2.98905,1.07083,0.624956,0.452654
12,6,4,0,1.51116e+07,3.07091,2.99749,2.73362,1.06922,0.53924,0.457294
12,6,4,1,3.02105e+07,3.0693,2.9964,2.73151,1.07002,0.556836,0.457028
12,6,4,2,4.53124e+07,3.06828,2.99599,2.73222,1.06954,0.563649,0.457262
12,6,4,3,6.03923e+07,3.0673,2.99518,2.73388,1.06965,0.548753,0.457461
12,6,4,4,7.54481e+07,3.06601,2.99456,2.73724,1.06954,0.520869,0.457868
12,6,5,0,1.30351e+07,2.64893,2.5998,2.37426,1.06867,0.492882,0.458454
12,6,5,1,2.60391e+07,2.64793,2.59885,2.37707,1.06834,0.465922,0.458919
12,6,5,2,3.90708e+07,2.64847,2.59899,2.3802,1.06811,0.508203,0.459266
12,6,5,3,5.20829e+07,2.64848,2.59853,2.38392,1.06816,0.524473,0.459665
12,6,5,4,6.50917e+07,2.64819,2.59832,2.38793,1.06795,0.53541,0.460155
12,6,6,0,1.08213e+07,2.20462,2.17478,1.97381,1.06431,0.3669,0.458565
12,6,6,1,2.16428e+07,2.20454,2.1747,1.97497,1.066,0.372717,0.458326
12,6,6,2,3.24492e+07,2.20509,2.17467,1.97963,1.0655,0.32482,0.458997
12,6,6,3,4.32641e+07,2.20484,2.17457,1.9829,1.06599,0.391144,0.459312
12,6,6,4,5.40875e+07,2.20505,2.17434,1.98802,1.06612,0.397931,0.459926
12,6,7,0,8.66506e+06,1.77194,1.75816,1.55431,1.06335,-0.0727878,0.452996
12,6,7,1,1.734e+07,1.7725,1.75803,1.55598,1.06255,-0.135947,0.453419
12,6,7,2,2.60204e+07,1.7731,1.75872,1.55861,1.06285,-0.0629271,0.453679
12,6,7,3,3.47043e+07,1.77396,1.75923,1.56233,1.06301,0.0228873,0.454134
12,6,7,4,4.33924e+07,1.77474,1.75988,1.56772,1.06285,-0.00173879,0.454925
12,6,8,0,6.73435e+06,1.38477,1.38247,1.15026,1.06075,-2.00165,0.439376
12,6,8,1,1.34842e+07,1.38543,1.38242,1.15093,1.06173,-1.18468,0.439238
12,6,8,2,2.02361e+07,1.38603,1.38292,1.15296,1.06175,-1.28129,0.439572
12,6,8,3,2.70119e+07,1.38718,1.38382,1.15641,1.06139,-1.15844,0.440206
12,6,8,4,3.37859e+07,1.38839,1.38505,1.16105,1.06098,-1.3526,0.441071
12,7,0,0,5.93077e+08,2.42559,2.37479,3.2541,1.05461,-0.0635668,0.56247
12,7,0,1,5.93077e+08,2.42559,2.37479,3.2541,1.05461,-0.0635668,0.56247
12,7,0,2,5.93077e+08,2.42559,2.37479,3.2541,1.05461,-0.0635668,0.56247
12,7,0,3,5.93077e+08,2.42559,2.37479,3.2541,1.05461,-0.0635668,0.56247
12,7,0,4,5.93077e+08,2.42559,2.37479,3.2541,1.05461,-0.0635668,0.56247
12,7,1,0,1.99653e+07,4.05197,3.9261,3.41575,1.05862,1.03187,0.447184
12,7,1,1,3.99374e+07,4.05277,3.92826,3.41626,1.05758,0.970315,0.447371
12,7,1,2,5.99489e+07,4.05651,3.93129,3.42096,1.05757,0.977345,0.447504
12,7,1,3,8.00277e+07,4.06187,3.93646,3.42644,1.05771,0.992976,0.447541
12,7,1,4,1.00239e+08,4.07293,3.94672,3.43717,1.05744,0.984222,0.447719
12,7,2,0,1.83462e+07,3.72328,3.61778,3.23427,1.05748,0.910607,0.454531
12,7,2,1,3.66941e+07,3.724,3.61866,3.23686,1.05721,0.894894,0.454738
12,7,2,2,5.50561e+07,3.72415,3.61888,3.23818,1.05713,0.893356,0.454847
12,7,2,3,7.33990e+07,3.72456,3.61921,3.24067,1.05743,0.881692,0.454941
12,7,2,4,9.17642e+07,3.72497,3.61934,3.24214,1.0576,0.867391,0.454994
12,7,3,0,1.68724e+07,3.42431,3.33457,3.04285,1.05718,0.762413,0.459961
12,7,3,1,3.37258e+07,3.42311,3.33388,3.04293,1.05697,0.782997,0.460089
12,7,3,2,5.05569e+07,3.42226,3.33344,3.04434,1.05677,0.784927,0.460297
12,7,3,3,6.74188e+07,3.42207,3.33289,3.04593,1.05674,0.765163,0.460462
12,7,3,4,8.42508e+07,3.42134,3.33234,3.04722,1.05676,0.788311,0.460609
12,7,4,0,1.51116e+07,3.07091,2.99793,2.78354,1.05576,0.773353,0.464924
12,7,4,1,3.02105e+07,3.0693,2.99643,2.77964,1.05659,0.759063,0.464507
12,7,4,2,4.53124e+07,3.06828,2.99601,2.78029,1.05629,0.781113,0.464696
12,7,4,3,6.03923e+07,3.0673,2.99535,2.78241,1.05626,0.764227,0.464958
12,7,4,4,7.54481e+07,3.06601,2.99453,2.7855,1.05601,0.724878,0.46538
12,7,5,0,1.30351e+07,2.64893,2.5976,2.41509,1.05497,0.786263,0.466007
12,7,5,1,2.60391e+07,2.64793,2.59753,2.41752,1.05427,0.670996,0.466472
12,7,5,2,3.90708e+07,2.64847,2.59763,2.42043,1.05418,0.71761,0.466762
12,7,5,3,5.20829e+07,2.64848,2.59691,2.42364,1.05413,0.713011,0.467139
12,7,5,4,6.50917e+07,2.64819,2.5966,2.42772,1.05412,0.752256,0.467587
12,7,6,0,1.08213e+07,2.20462,2.17222,2.00805,1.05128,0.920969,0.466049
12,7,6,1,2.16428e+07,2.20454,2.17215,2.00929,1.05211,0.814029,0.466013
12,7,6,2,3.24492e+07,2.20509,2.17193,2.01292,1.05204,0.768613,0.466461
12,7,6,3,4.32641e+07,2.20484,2.17184,2.01566,1.05229,0.767457,0.466758
12,7,6,4,5.40875e+07,2.20505,2.17142,2.02022,1.05241,0.746865,0.467305
12,7,7,0,8.66506e+06,1.77194,1.75296,1.57702,1.05137,0.894241,0.459773
12,7,7,1,1.734e+07,1.7725,1.75318,1.57784,1.05068,0.708202,0.46001
12,7,7,2,2.60204e+07,1.7731,1.75398,1.57998,1.05061,0.634611,0.460264
12,7,7,3,3.47043e+07,1.77396,1.75453,1.58351,1.05071,0.652029,0.460698
12,7,7,4,4.33924e+07,1.77474,1.75533,1.58905,1.05081,0.676569,0.46143
12,7,8,0,6.73435e+06,1.38477,1.37582,1.16274,1.04882,0.624502,0.445424
12,7,8,1,1.34842e+07,1.38543,1.37636,1.16491,1.04862,0.519318,0.445824
12,7,8,2,2.02361e+07,1.38603,1.37691,1.16655,1.04931,0.580314,0.445905
12,7,8,3,2.70119e+07,1.38718,1.37796,1.17009,1.04907,0.591108,0.446515
12,7,8,4,3.37859e+07,1.38839,1.3793,1.1751,1.04902,0.689282,0.447356
12,8,0,0,5.93077e+08,2.42559,2.39329,3.3192,1.04071,-0.331039,0.569652
12,8,0,1,5.93077e+08,2.42559,2.39329,3.3192,1.04071,-0.331039,0.569652
12,8,0,2,5.93077e+08,2.42559,2.39329,3.3192,1.04071,-0.331039,0.569652
12,8,0,3,5.93077e+08,2.42559,2.39329,3.3192,1.04071,-0.331039,0.569652
12,8,0,4,5.93077e+08,2.42559,2.39329,3.3192,1.04071,-0.331039,0.569652
12,8,1,0,1.99653e+07,4.05197,3.96537,3.50936,1.04366,1.00693,0.456179
12,8,1,1,3.99374e+07,4.05277,3.967,3.51111,1.04301,0.99364,0.456382
12,8,1,2,5.99489e+07,4.05651,3.97016,3.51611,1.0428,0.9878,0.456572
12,8,1,3,8.00277e+07,4.06187,3.97511,3.51907,1.04318,0.977053,0.456372
12,8,1,4,1.00239e+08,4.07293,3.98563,3.53011,1.04309,0.978162,0.456506
12,8,2,0,1.83462e+07,3.72328,3.65151,3.32141,1.04344,0.984953,0.463308
12,8,2,1,3.66941e+07,3.724,3.65215,3.32314,1.043,0.926011,0.463495
12,8,2,2,5.50561e+07,3.72415,3.65253,3.32522,1.04262,0.910596,0.463724
12,8,2,3,7.33990e+07,3.72456,3.65316,3.32781,1.04291,0.884468,0.463814
12,8,2,4,9.17642e+07,3.72497,3.65349,3.33036,1.04312,0.891389,0.463931
12,8,3,0,1.68724e+07,3.42431,3.36445,3.12776,1.04215,0.832351,0.46927
12,8,3,1,3.37258e+07,3.42311,3.36295,3.12386,1.04218,0.788074,0.46905
12,8,3,2,5.05569e+07,3.42226,3.36258,3.12392,1.04235,0.784882,0.469059
12,8,3,3,6.74188e+07,3.42207,3.36212,3.12545,1.04251,0.770485,0.469167
12,8,3,4,8.42508e+07,3.42134,3.36176,3.12615,1.04248,0.773569,0.469269
12,8,4,0,1.51116e+07,3.07091,3.02277,2.85327,1.04104,0.699337,0.473562
12,8,4,1,3.02105e+07,3.0693,3.02151,2.84814,1.042,0.632406,0.473001
12,8,4,2,4.53124e+07,3.06828,3.02096,2.84868,1.04182,0.682142,0.473156
12,8,4,3,6.03923e+07,3.0673,3.02037,2.85133,1.04178,0.672679,0.473462
12,8,4,4,7.54481e+07,3.06601,3.0195,2.85465,1.04174,0.650495,0.473849
12,8,5,0,1.30351e+07,2.64893,2.6169,2.47019,1.04063,0.584398,0.474117
12,8,5,1,2.60391e+07,2.64793,2.61691,2.47255,1.04037,0.452819,0.474465
12,8,5,2,3.90708e+07,2.64847,2.61674,2.4758,1.04034,0.581698,0.474784
12,8,5,3,5.20829e+07,2.64848,2.61634,2.47938,1.04057,0.621376,0.475107
12,8,5,4,6.50917e+07,2.64819,2.61616,2.48343,1.04045,0.652838,0.475566
12,8,6,0,1.08213e+07,2.20462,2.18682,2.05051,1.03895,1.02314,0.47337
12,8,6,1,2.16428e+07,2.20454,2.18655,2.0533,1.03881,0.784071,0.473761
12,8,6,2,3.24492e+07,2.20509,2.18638,2.05645,1.03913,0.737235,0.474043
12,8,6,3,4.32641e+07,2.20484,2.18611,2.05953,1.03916,0.737666,0.474439
12,8,6,4,5.40875e+07,2.20505,2.18603,2.06462,1.0391,0.675649,0.475064
12,8,7,0,8.66506e+06,1.77194,1.76232,1.6115,1.03768,1.12442,0.467751
12,8,7,1,1.734e+07,1.7725,1.76275,1.61196,1.03692,0.615748,0.467933
12,8,7,2,2.60204e+07,1.7731,1.76389,1.61422,1.03697,0.442084,0.468147
12,8,7,3,3.47043e+07,1.77396,1.76432,1.61783,1.03698,0.488423,0.468611
12,8,7,4,4.33924e+07,1.77474,1.76493,1.62303,1.03708,0.507331,0.469289
12,8,8,0,6.73435e+06,1.38477,1.38192,1.18827,1.03507,0.655337,0.453516
12,8,8,1,1.34842e+07,1.38543,1.38277,1.18954,1.03565,0.180058,0.453504
12,8,8,2,2.02361e+07,1.38603,1.3835,1.19139,1.03587,-0.139516,0.453719
12,8,8,3,2.70119e+07,1.38718,1.38461,1.19465,1.03583,-0.165392,0.454204
12,8,8,4,3.37859e+07,1.38839,1.38593,1.1992,1.03593,-0.043459,0.454899
12,9,0,0,5.93077e+08,2.42559,2.40367,3.37102,1.02701,-0.591115,0.576157
12,9,0,1,5.93077e+08,2.42559,2.40367,3.37102,1.02701,-0.591115,0.576157
12,9,0,2,5.93077e+08,2.42559,2.40367,3.37102,1.02701,-0.591115,0.576157
12,9,0,3,5.93077e+08,2.42559,2.40367,3.37102,1.02701,-0.591115,0.576157
12,9,0,4,5.93077e+08,2.42559,2.40367,3.37102,1.02701,-0.591115,0.576157
12,9,1,0,1.99653e+07,4.05197,3.98992,3.58891,1.02928,0.992047,0.464432
12,9,1,1,3.99374e+07,4.05277,3.99116,3.59044,1.02911,1.03944,0.464516
12,9,1,2,5.99489e+07,4.05651,3.99448,3.59477,1.02897,1.01203,0.464632
12,9,1,3,8.00277e+07,4.06187,3.99968,3.59875,1.02889,0.960164,0.4646
12,9,1,4,1.00239e+08,4.07293,4.01014,3.60944,1.02905,0.981094,0.464635
12,9,2,0,1.83462e+07,3.72328,3.6729,3.39317,1.02901,0.917527,0.471372
12,9,2,1,3.66941e+07,3.724,3.67313,3.39482,1.02895,0.90127,0.471475
12,9,2,2,5.50561e+07,3.72415,3.67351,3.3976,1.02856,0.905079,0.471755
12,9,2,3,7.33990e+07,3.72456,3.67422,3.40039,1.02871,0.85189,0.471886
12,9,2,4,9.17642e+07,3.72497,3.67493,3.40379,1.02863,0.836001,0.472117
12,9,3,0,1.68724e+07,3.42431,3.38347,3.19468,1.02771,0.736684,0.477326
12,9,3,1,3.37258e+07,3.42311,3.38191,3.19117,1.02765,0.680343,0.477168
12,9,3,2,5.05569e+07,3.42226,3.38121,3.19015,1.02769,0.620445,0.477133
12,9,3,3,6.74188e+07,3.42207,3.38065,3.19117,1.02792,0.592184,0.477186
12,9,3,4,8.42508e+07,3.42134,3.38026,3.19233,1.02794,0.626942,0.477312
12,9,4,0,1.51116e+07,3.07091,3.03718,2.91411,1.02581,0.59369,0.481912
12,9,4,1,3.02105e+07,3.0693,3.03664,2.90856,1.02716,0.492527,0.481195
12,9,4,2,4.53124e+07,3.06828,3.03574,2.90734,1.0272,0.523808,0.481161
12,9,4,3,6.03923e+07,3.0673,3.03502,2.90938,1.0272,0.48783,0.481403
12,9,4,4,7.54481e+07,3.06601,3.03394,2.91332,1.02709,0.493346,0.481865
12,9,5,0,1.30351e+07,2.64893,2.62832,2.51909,1.02646,0.397481,0.481889
12,9,5,1,2.60391e+07,2.64793,2.62773,2.52003,1.02695,0.317905,0.481938
12,9,5,2,3.90708e+07,2.64847,2.62723,2.5221,1.0267,0.389732,0.482201
12,9,5,3,5.20829e+07,2.64848,2.62694,2.52581,1.02682,0.424304,0.482554
12,9,5,4,6.50917e+07,2.64819,2.62694,2.52988,1.0268,0.476008,0.482973
12,9,6,0,1.08213e+07,2.20462,2.19317,2.08266,1.02516,0.295737,0.48022
12,9,6,1,2.16428e+07,2.20454,2.19317,2.08618,1.02621,0.452472,0.48039
12,9,6,2,3.24492e+07,2.20509,2.19293,2.09051,1.02614,0.462416,0.48091
12,9,6,3,4.32641e+07,2.20484,2.19241,2.09343,1.0263,0.535062,0.481261
12,9,6,4,5.40875e+07,2.20505,2.19253,2.0991,1.02627,0.507256,0.481925
12,9,7,0,8.66506e+06,1.77194,1.76688,1.6344,1.02525,-0.0848638,0.473945
12,9,7,1,1.734e+07,1.7725,1.76726,1.6365,1.02473,-0.195211,0.474328
12,9,7,2,2.60204e+07,1.7731,1.76806,1.63943,1.025,0.0286881,0.474608
12,9,7,3,3.47043e+07,1.77396,1.76847,1.64352,1.02503,0.337162,0.475132
12,9,7,4,4.33924e+07,1.77474,1.76899,1.64862,1.02468,0.0956446,0.4759
12,9,8,0,6.73435e+06,1.38477,1.3851,1.20778,1.02356,-0.789097,0.460046
12,9,8,1,1.34842e+07,1.38543,1.38523,1.20788,1.02381,-11.8837,0.459934
12,9,8,2,2.02361e+07,1.38603,1.3859,1.21007,1.02385,-23.9457,0.460262
12,9,8,3,2.70119e+07,1.38718,1.38708,1.21352,1.02386,-27.205,0.460758
12,9,8,4,3.37859e+07,1.38839,1.38831,1.21784,1.02393,-36.3415,0.461405
12,10,0,0,5.93077e+08,2.42559,2.40615,3.41003,1.01466,-0.213258,0.581784
12,10,0,1,5.93077e+08,2.42559,2.40615,3.41003,1.01466,-0.213258,0.581784
12,10,0,2,5.93077e+08,2.42559,2.40615,3.41003,1.01466,-0.213258,0.581784
12,10,0,3,5.93077e+08,2.42559,2.40615,3.41003,1.01466,-0.213258,0.581784
12,10,0,4,5.93077e+08,2.42559,2.40615,3.41003,1.01466,-0.213258,0.581784
12,10,1,0,1.99653e+07,4.05197,4.00231,3.65917,1.01549,1.12736,0.472233
12,10,1,1,3.99374e+07,4.05277,4.00322,3.65709,1.01528,1.04657,0.47209
12,10,1,2,5.99489e+07,4.05651,4.00664,3.66118,1.01539,1.03742,0.472119
12,10,1,3,8.00277e+07,4.06187,4.01206,3.66736,1.01509,1.01456,0.47228
12,10,1,4,1.00239e+08,4.07293,4.02266,3.67835,1.01529,1.0451,0.472311
12,10,2,0,1.83462e+07,3.72328,3.68174,3.44993,1.0156,0.842331,0.478481
12,10,2,1,3.66941e+07,3.724,3.68229,3.45207,1.01556,0.833629,0.478603
12,10,2,2,5.50561e+07,3.72415,3.68258,3.45594,1.01514,0.889612,0.47897
12,10,2,3,7.33990e+07,3.72456,3.68338,3.45866,1.01549,0.850657,0.479041
12,10,2,4,9.17642e+07,3.72497,3.68407,3.46146,1.01549,0.818044,0.479205
12,10,3,0,1.68724e+07,3.42431,3.39131,3.24852,1.01395,0.639415,0.484575
12,10,3,1,3.37258e+07,3.42311,3.38966,3.24313,1.01469,0.628861,0.484083
12,10,3,2,5.05569e+07,3.42226,3.3888,3.2431,1.0146,0.597942,0.484165
12,10,3,3,6.74188e+07,3.42207,3.38796,3.24384,1.01502,0.606144,0.484156
12,10,3,4,8.42508e+07,3.42134,3.38748,3.24531,1.01498,0.661435,0.484322
12,10,4,0,1.51116e+07,3.07091,3.04241,2.95901,1.01427,0.836716,0.488345
12,10,4,1,3.02105e+07,3.0693,3.04123,2.95603,1.0148,0.782165,0.488076
12,10,4,2,4.53124e+07,3.06828,3.03997,2.95329,1.01482,0.736266,0.487933
12,10,4,3,6.03923e+07,3.0673,3.0393,2.955,1.01511,0.732788,0.488072
12,10,4,4,7.54481e+07,3.06601,3.03808,2.95795,1.01514,0.712296,0.488417
12,10,5,0,1.30351e+07,2.64893,2.6299,2.55413,1.01411,0.443257,0.488288
12,10,5,1,2.60391e+07,2.64793,2.62978,2.55592,1.01472,0.41956,0.488366
12,10,5,2,3.90708e+07,2.64847,2.62964,2.55833,1.01459,0.515823,0.488616
12,10,5,3,5.20829e+07,2.64848,2.62911,2.56156,1.01451,0.477789,0.488974
12,10,5,4,6.50917e+07,2.64819,2.62885,2.56541,1.01462,0.581076,0.489348
12,10,6,0,1.08213e+07,2.20462,2.19174,2.1081,1.01344,0.53602,0.486207
12,10,6,1,2.16428e+07,2.20454,2.19269,2.11158,1.01428,0.412632,0.486362
12,10,6,2,3.24492e+07,2.20509,2.19276,2.11761,1.01374,0.472169,0.48717
12,10,6,3,4.32641e+07,2.20484,2.19242,2.12033,1.01415,0.561949,0.487426
12,10,6,4,5.40875e+07,2.20505,2.19225,2.12506,1.0144,0.538583,0.487918
12,10,7,0,8.66506e+06,1.77194,1.76592,1.65261,1.01442,0.0736023,0.479428
12,10,7,1,1.734e+07,1.7725,1.76608,1.65525,1.01346,-0.00211704,0.48001
12,10,7,2,2.60204e+07,1.7731,1.76639,1.658,1.01394,0.439071,0.480245
12,10,7,3,3.47043e+07,1.77396,1.76706,1.66273,1.01355,0.534068,0.480943
12,10,7,4,4.33924e+07,1.77474,1.76776,1.66795,1.0135,0.452117,0.481633
12,10,8,0,6.73435e+06,1.38477,1.38141,1.21878,1.01454,2.23734,0.464831
12,10,8,1,1.34842e+07,1.38543,1.38234,1.22039,1.01396,1.077,0.465158
12,10,8,2,2.02361e+07,1.38603,1.38304,1.22275,1.01373,0.773396,0.465582
12,10,8,3,2.70119e+07,1.38718,1.38437,1.22594,1.01387,0.69577,0.465971
12,10,8,4,3.37859e+07,1.38839,1.38552,1.23068,1.0135,0.6194,0.466812
12,11,0,0,5.93077e+08,2.42559,2.41212,4.65687,0.505257,0.159623,0.792118
12,11,0,1,5.93077e+08,2.42559,2.41212,4.65687,0.505257,0.159623,0.792118
12,11,0,2,5.93077e+08,2.42559,2.41212,4.65687,0.505257,0.159623,0.792118
12,11,0,3,5.93077e+08,2.42559,2.41212,4.65687,0.505257,0.159623,0.792118
12,11,0,4,5.93077e+08,2.42559,2.41212,4.65687,0.505257,0.159623,0.792118
12,11,1,0,1.99653e+07,4.05197,4.0214,5.73421,0.505482,1.12193,0.737551
12,11,1,1,3.99374e+07,4.05277,4.02191,5.73303,0.505619,1.1424,0.737427
12,11,1,2,5.99489e+07,4.05651,4.02576,5.74006,0.505407,1.08307,0.737564
12,11,1,3,8.00277e+07,4.06187,4.03102,5.74907,0.5053,1.11334,0.737654
12,11,1,4,1.00239e+08,4.07293,4.04192,5.76602,0.505326,1.12386,0.73769
12,11,2,0,1.83462e+07,3.72328,3.69611,5.35713,0.505793,0.934433,0.740604
12,11,2,1,3.66941e+07,3.724,3.69696,5.35885,0.505884,0.874094,0.740591
12,11,2,2,5.50561e+07,3.72415,3.69736,5.3617,0.505598,0.901114,0.740787
12,11,2,3,7.33990e+07,3.72456,3.69798,5.36614,0.50563,0.877924,0.740908
12,11,2,4,9.17642e+07,3.72497,3.69855,5.36977,0.505592,0.867203,0.741026
12,11,3,0,1.68724e+07,3.42431,3.40281,5.00192,0.505213,0.975132,0.743615
12,11,3,1,3.37258e+07,3.42311,3.40092,4.99566,0.505519,0.833037,0.743347
12,11,3,2,5.05569e+07,3.42226,3.40023,4.99667,0.505435,0.901363,0.743461
12,11,3,3,6.74188e+07,3.42207,3.39969,4.99832,0.505471,0.857984,0.743531
12,11,3,4,8.42508e+07,3.42134,3.39894,4.99817,0.505485,0.874043,0.743561
