eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
3,12,6,1,2.11485e+07,2.15648,2.2041,1.86973,1.09826,-0.113052,0.438466
3,12,6,2,3.16969e+07,2.15628,2.2046,1.87346,1.09822,-0.12039,0.438949
3,12,6,3,4.22699e+07,2.15649,2.20435,1.87745,1.0982,-0.112822,0.43948
3,12,6,4,5.28419e+07,2.15658,2.20455,1.88273,1.09835,-0.113308,0.440122
3,12,7,0,8.54529e+06,1.74918,1.7716,1.47616,1.09618,-0.731519,0.433419
3,12,7,1,1.70938e+07,1.74907,1.77214,1.47807,1.09526,-0.746026,0.433912
3,12,7,2,2.56518e+07,1.74971,1.77274,1.48086,1.09498,-0.766681,0.434352
3,12,7,3,3.42112e+07,1.75048,1.77361,1.48523,1.09502,-0.697334,0.434952
3,12,7,4,4.27753e+07,1.75122,1.77438,1.49069,1.09471,-0.732586,0.435818
3,12,8,0,6.70872e+06,1.3807,1.38451,1.09836,1.09172,-4.72126,0.421189
3,12,8,1,1.34315e+07,1.38124,1.38513,1.09985,1.09162,-5.11647,0.421442
3,12,8,2,2.01622e+07,1.38216,1.38572,1.1016,1.09152,-6.26698,0.421716
3,12,8,3,2.69124e+07,1.38327,1.38688,1.10477,1.0915,-6.21723,0.422223
3,12,8,4,3.366e+07,1.38442,1.38808,1.10852,1.09171,-6.22574,0.422796
3,13,0,0,5.72769e+08,2.34515,2.43829,3.05597,1.11003,-0.642682,0.535124
3,13,0,1,5.72769e+08,2.34515,2.43829,3.05597,1.11003,-0.642682,0.535124
3,13,0,2,5.72769e+08,2.34515,2.43829,3.05597,1.11003,-0.642682,0.535124
3,13,0,3,5.72769e+08,2.34515,2.43829,3.05597,1.11003,-0.642682,0.535124
3,13,0,4,5.72769e+08,2.34515,2.43829,3.05597,1.11003,-0.642682,0.535124
3,13,1,0,1.88732e+07,3.83619,4.07987,3.09845,1.11448,0.708731,0.412627
3,13,1,1,3.77556e+07,3.83727,4.08147,3.0984,1.11452,0.732376,0.412532
3,13,1,2,5.66584e+07,3.83979,4.08513,3.09982,1.1148,0.738421,0.412394
3,13,1,3,7.56275e+07,3.84445,4.09081,3.10435,1.11495,0.731814,0.4124
3,13,1,4,9.47229e+07,3.85476,4.10209,3.11523,1.11488,0.733986,0.412605
3,13,2,0,1.74394e+07,3.54436,3.74814,2.94793,1.11421,0.610098,0.420511
3,13,2,1,3.48919e+07,3.54624,3.74956,2.94901,1.11418,0.595449,0.420497
3,13,2,2,5.23446e+07,3.54587,3.74975,2.95203,1.11434,0.601956,0.420717
3,13,2,3,6.97799e+07,3.54601,3.74988,2.95312,1.11418,0.598105,0.420833
3,13,2,4,8.72384e+07,3.54635,3.75035,2.95572,1.11399,0.59304,0.421063
3,13,3,0,1.61157e+07,3.27515,3.44606,2.78077,1.11375,0.500491,0.426269
3,13,3,1,3.22225e+07,3.27496,3.445,2.78062,1.11334,0.483007,0.426391
3,13,3,2,4.83092e+07,3.27452,3.44397,2.78478,1.11296,0.511476,0.426896
3,13,3,3,6.4417e+07,3.27411,3.44344,2.78616,1.11302,0.500104,0.427037
3,13,3,4,8.04979e+07,3.27337,3.44309,2.78841,1.11297,0.49167,0.427285
3,13,4,0,1.45123e+07,2.95285,3.08768,2.55906,1.11058,0.406761,0.432768
3,13,4,1,2.90184e+07,2.95188,3.08613,2.55565,1.11155,0.377915,0.432327
3,13,4,2,4.35402e+07,2.95198,3.08506,2.55579,1.11158,0.386618,0.432375
3,13,4,3,5.80308e+07,2.95106,3.08459,2.55728,1.11154,0.382831,0.432582
3,13,4,4,7.25045e+07,2.95009,3.08348,2.55941,1.11149,0.377441,0.432882
3,13,5,0,1.26246e+07,2.5685,2.66237,2.2271,1.10975,0.298872,0.434171
3,13,5,1,2.52226e+07,2.5679,2.66193,2.22995,1.1096,0.272987,0.434565
3,13,5,2,3.78467e+07,2.56852,2.66223,2.23401,1.10947,0.264039,0.434998
3,13,5,3,5.04372e+07,2.56782,2.66213,2.23775,1.10901,0.277857,0.435548
3,13,5,4,6.30358e+07,2.56757,2.66168,2.24201,1.10907,0.272501,0.436037
3,13,6,0,1.05736e+07,2.15645,2.21469,1.85914,1.10559,0.10565,0.434837
3,13,6,1,2.11485e+07,2.15648,2.2147,1.86119,1.1062,0.108888,0.43497
3,13,6,2,3.16969e+07,2.15628,2.21487,1.86396,1.10646,0.0956241,0.435279
3,13,6,3,4.22699e+07,2.15649,2.21438,1.86831,1.10646,0.0793009,0.43587
3,13,6,4,5.28419e+07,2.15658,2.21457,1.87429,1.10633,0.0754427,0.436667
3,13,7,0,8.54529e+06,1.74918,1.77957,1.46839,1.10476,-0.306188,0.429657
3,13,7,1,1.70938e+07,1.74907,1.77973,1.46888,1.1042,-0.313311,0.429857
3,13,7,2,2.56518e+07,1.74971,1.77979,1.4722,1.10337,-0.351913,0.430548
3,13,7,3,3.42112e+07,1.75048,1.78031,1.47636,1.10351,-0.333981,0.431117
3,13,7,4,4.27753e+07,1.75122,1.78095,1.48161,1.10339,-0.382496,0.43192
3,13,8,0,6.70872e+06,1.3807,1.38839,1.08946,1.10023,-1.7433,0.416976
3,13,8,1,1.34315e+07,1.38124,1.38923,1.09117,1.09972,-1.76156,0.417348
3,13,8,2,2.01622e+07,1.38216,1.38965,1.09346,1.09956,-2.38735,0.417775
3,13,8,3,2.69124e+07,1.38327,1.39099,1.09663,1.09984,-2.37095,0.418205
3,13,8,4,3.366e+07,1.38442,1.39232,1.10079,1.09981,-2.35208,0.418915
3,14,0,0,5.72769e+08,2.34515,2.4266,3.02611,1.11966,-1.0754,0.531147
3,14,0,1,5.72769e+08,2.34515,2.4266,3.02611,1.11966,-1.0754,0.531147
3,14,0,2,5.72769e+08,2.34515,2.4266,3.02611,1.11966,-1.0754,0.531147
3,14,0,3,5.72769e+08,2.34515,2.4266,3.02611,1.11966,-1.0754,0.531147
3,14,0,4,5.72769e+08,2.34515,2.4266,3.02611,1.11966,-1.0754,0.531147
3,14,1,0,1.88732e+07,3.83619,4.0667,3.05792,1.12442,0.610986,0.407687
3,14,1,1,3.77556e+07,3.83727,4.06847,3.05854,1.12475,0.62192,0.407579
3,14,1,2,5.66584e+07,3.83979,4.07147,3.05844,1.12517,0.631216,0.407311
3,14,1,3,7.56275e+07,3.84445,4.07716,3.06382,1.12549,0.611368,0.407351
3,14,1,4,9.47229e+07,3.85476,4.0884,3.07579,1.12511,0.613866,0.407717
3,14,2,0,1.74394e+07,3.54436,3.73324,2.90755,1.12444,0.481807,0.415422
3,14,2,1,3.48919e+07,3.54624,3.73503,2.90945,1.12445,0.459551,0.415456
3,14,2,2,5.23446e+07,3.54587,3.73573,2.91307,1.12428,0.478939,0.415784
3,14,2,3,6.97799e+07,3.54601,3.73585,2.91408,1.12414,0.474904,0.41589
3,14,2,4,8.72384e+07,3.54635,3.73665,2.91645,1.12409,0.470239,0.416061
3,14,3,0,1.61157e+07,3.27515,3.43236,2.74508,1.12319,0.360446,0.421548
3,14,3,1,3.22225e+07,3.27496,3.43096,2.74336,1.12306,0.343812,0.421479
3,14,3,2,4.83092e+07,3.27452,3.42996,2.74669,1.12318,0.363198,0.421801
3,14,3,3,6.4417e+07,3.27411,3.42943,2.74788,1.12327,0.351889,0.421921
3,14,3,4,8.04979e+07,3.27337,3.42898,2.75022,1.1234,0.332666,0.422143
3,14,4,0,1.45123e+07,2.95285,3.07313,2.51845,1.12166,0.24475,0.427002
3,14,4,1,2.90184e+07,2.95188,3.0718,2.51624,1.12222,0.217471,0.426758
3,14,4,2,4.35402e+07,2.95198,3.0714,2.51996,1.12139,0.22248,0.427313
3,14,4,3,5.80308e+07,2.95106,3.07089,2.52202,1.12121,0.2164,0.42761
3,14,4,4,7.25045e+07,2.95009,3.0699,2.52452,1.12144,0.192686,0.427883
3,14,5,0,1.26246e+07,2.5685,2.64982,2.19634,1.11922,0.0688309,0.429261
3,14,5,1,2.52226e+07,2.5679,2.65002,2.19968,1.11913,0.0450594,0.429672
3,14,5,2,3.78467e+07,2.56852,2.64973,2.20387,1.11851,0.0414979,0.430258
3,14,5,3,5.04372e+07,2.56782,2.64933,2.20611,1.11852,0.0556267,0.430557
3,14,5,4,6.30358e+07,2.56757,2.64848,2.2107,1.11843,0.0363282,0.431139
3,14,6,0,1.05736e+07,2.15645,2.202,1.83297,1.115,-0.384372,0.429992
3,14,6,1,2.11485e+07,2.15648,2.20242,1.83541,1.1149,-0.302784,0.430316
3,14,6,2,3.16969e+07,2.15628,2.20237,1.8375,1.11496,-0.283455,0.430593
3,14,6,3,4.22699e+07,2.15649,2.20204,1.84172,1.11496,-0.294711,0.431165
3,14,6,4,5.28419e+07,2.15658,2.20202,1.84674,1.11523,-0.309676,0.431768
3,14,7,0,8.54529e+06,1.74918,1.7685,1.44738,1.1134,-1.44403,0.424993
3,14,7,1,1.70938e+07,1.74907,1.7686,1.44691,1.11257,-1.30261,0.425097
3,14,7,2,2.56518e+07,1.74971,1.76898,1.45023,1.11174,-1.33241,0.42577
3,14,7,3,3.42112e+07,1.75048,1.76936,1.45413,1.11202,-1.34647,0.426285
3,14,7,4,4.27753e+07,1.75122,1.76991,1.45902,1.11184,-1.40501,0.427056
3,14,8,0,6.70872e+06,1.3807,1.37839,1.0709,1.10873,11.342,0.41182
3,14,8,1,1.34315e+07,1.38124,1.37915,1.07289,1.10787,12.8381,0.412345
3,14,8,2,2.01622e+07,1.38216,1.37964,1.07532,1.1077,12.17,0.412805
3,14,8,3,2.69124e+07,1.38327,1.38085,1.07882,1.10771,12.9356,0.413388
3,14,8,4,3.366e+07,1.38442,1.38227,1.08308,1.10771,14.773,0.41412
3,15,0,0,5.72769e+08,2.34515,2.25579,2.79703,1.17933,5.69154,0.508166
3,15,0,1,5.72769e+08,2.34515,2.25579,2.79703,1.17933,5.69154,0.508166
3,15,0,2,5.72769e+08,2.34515,2.25579,2.79703,1.17933,5.69154,0.508166
3,15,0,3,5.72769e+08,2.34515,2.25579,2.79703,1.17933,5.69154,0.508166
3,15,0,4,5.72769e+08,2.34515,2.25579,2.79703,1.17933,5.69154,0.508166
3,15,1,0,1.88732e+07,3.83619,3.78604,2.81111,1.20131,13.5802,0.380828
3,15,1,1,3.77556e+07,3.83727,3.78727,2.81363,1.20102,13.5771,0.381022
3,15,1,2,5.66584e+07,3.83979,3.78967,2.81272,1.20155,13.52,0.380687
3,15,1,3,7.56275e+07,3.84445,3.79478,2.81781,1.20202,13.775,0.380726
3,15,1,4,9.47229e+07,3.85476,3.80512,2.8287,1.20216,13.8838,0.380974
3,15,2,0,1.74394e+07,3.54436,3.47501,2.67493,1.19621,9.1091,0.389591
3,15,2,1,3.48919e+07,3.54624,3.47582,2.67673,1.19596,9.03886,0.389716
3,15,2,2,5.23446e+07,3.54587,3.47624,2.67947,1.19619,9.11642,0.389909
3,15,2,3,6.97799e+07,3.54601,3.47672,2.6818,1.19585,9.17663,0.390165
3,15,2,4,8.72384e+07,3.54635,3.47738,2.68392,1.19592,9.24462,0.390306
3,15,3,0,1.61157e+07,3.27515,3.19444,2.52731,1.19057,7.22568,0.396633
3,15,3,1,3.22225e+07,3.27496,3.19179,2.52458,1.19034,7.05145,0.396532
3,15,3,2,4.83092e+07,3.27452,3.19136,2.52821,1.19039,7.01129,0.396894
3,15,3,3,6.4417e+07,3.27411,3.19083,2.52985,1.1903,7.02107,0.397103
3,15,3,4,8.04979e+07,3.27337,3.19013,2.53102,1.19037,7.03514,0.397254
3,15,4,0,1.45123e+07,2.95285,2.85817,2.31864,1.18302,5.42417,0.403228
3,15,4,1,2.90184e+07,2.95188,2.85726,2.31862,1.18315,5.4665,0.403284
3,15,4,2,4.35402e+07,2.95198,2.8565,2.32146,1.18269,5.43103,0.403701
3,15,4,3,5.80308e+07,2.95106,2.85553,2.32194,1.1828,5.43393,0.403808
3,15,4,4,7.25045e+07,2.95009,2.85444,2.32457,1.18286,5.45477,0.404158
3,15,5,0,1.26246e+07,2.5685,2.46289,2.01976,1.17618,4.1752,0.40608
3,15,5,1,2.52226e+07,2.5679,2.46318,2.02324,1.17546,4.20101,0.406656
3,15,5,2,3.78467e+07,2.56852,2.4628,2.02771,1.17495,4.18183,0.407288
3,15,5,3,5.04372e+07,2.56782,2.46273,2.03081,1.17496,4.20755,0.407692
3,15,5,4,6.30358e+07,2.56757,2.46212,2.03553,1.17478,4.20602,0.408333
3,15,6,0,1.05736e+07,2.15645,2.04559,1.68592,1.1642,3.24788,0.408411
3,15,6,1,2.11485e+07,2.15648,2.04642,1.68863,1.16434,3.24805,0.408713
3,15,6,2,3.16969e+07,2.15628,2.0462,1.6913,1.16402,3.24303,0.409184
3,15,6,3,4.22699e+07,2.15649,2.04614,1.69506,1.16412,3.23337,0.409692
3,15,6,4,5.28419e+07,2.15658,2.04608,1.69951,1.16451,3.23641,0.410244
3,15,7,0,8.54529e+06,1.74918,1.64156,1.32968,1.15578,2.61817,0.404633
3,15,7,1,1.70938e+07,1.74907,1.64095,1.32953,1.15483,2.60316,0.404854
3,15,7,2,2.56518e+07,1.74971,1.64161,1.33307,1.15415,2.61049,0.405548
3,15,7,3,3.42112e+07,1.75048,1.64232,1.337,1.15445,2.60579,0.406088
3,15,7,4,4.27753e+07,1.75122,1.64281,1.34153,1.15436,2.61071,0.406837
3,15,8,0,6.70872e+06,1.3807,1.2793,0.983522,1.14403,2.04675,0.392947
3,15,8,1,1.34315e+07,1.38124,1.27896,0.984798,1.14361,2.06064,0.393339
3,15,8,2,2.01622e+07,1.38216,1.27993,0.987188,1.14335,2.08509,0.393807
3,15,8,3,2.69124e+07,1.38327,1.28094,0.990672,1.14311,2.09223,0.394511
3,15,8,4,3.366e+07,1.38442,1.28225,0.994626,1.14324,2.1041,0.395218
4,0,0,0,5.77519e+08,2.3646,2.26248,2.91293,1.04374,0.20926,0.546757
4,0,0,1,5.77519e+08,2.3646,2.26248,2.91293,1.04374,0.20926,0.546757
4,0,0,2,5.77519e+08,2.3646,2.26248,2.91293,1.04374,0.20926,0.546757
4,0,0,3,5.77519e+08,2.3646,2.26248,2.91293,1.04374,0.20926,0.546757
4,0,0,4,5.77519e+08,2.3646,2.26248,2.91293,1.04374,0.20926,0.546757
4,0,1,0,1.90816e+07,3.87854,3.66895,3.00988,1.04688,0.797716,0.432451
4,0,1,1,3.81735e+07,3.87974,3.67097,3.0132,1.04668,0.771195,0.432663
4,0,1,2,5.72824e+07,3.88207,3.67378,3.01508,1.04655,0.776173,0.432678
4,0,1,3,7.64647e+07,3.88701,3.6786,3.02019,1.04686,0.792715,0.432707
4,0,1,4,9.57808e+07,3.89781,3.68794,3.02958,1.04682,0.786642,0.432826
4,0,2,0,1.76275e+07,3.5826,3.39616,2.87436,1.04724,0.763176,0.440301
4,0,2,1,3.52488e+07,3.58251,3.39669,2.87142,1.04724,0.767868,0.440032
4,0,2,2,5.28845e+07,3.58244,3.39705,2.87311,1.04691,0.748818,0.440244
4,0,2,3,7.05019e+07,3.5827,3.39747,2.87475,1.04673,0.746296,0.440402
4,0,2,4,8.81365e+07,3.58286,3.39748,2.87611,1.04672,0.745609,0.440514
4,0,3,0,1.62776e+07,3.30805,3.14419,2.71781,1.04573,0.743331,0.446189
4,0,3,1,3.25395e+07,3.30718,3.14334,2.71292,1.04631,0.725178,0.445673
4,0,3,2,4.87834e+07,3.30666,3.14306,2.71567,1.04666,0.709582,0.445871
4,0,3,3,6.50498e+07,3.30628,3.14289,2.71826,1.04645,0.726255,0.446176
4,0,3,4,8.12897e+07,3.30557,3.14255,2.72028,1.04651,0.728522,0.446385
4,0,4,0,1.46417e+07,2.97917,2.84112,2.50643,1.04524,0.661939,0.451768
4,0,4,1,2.92793e+07,2.97843,2.84129,2.50519,1.04512,0.651138,0.451697
4,0,4,2,4.39295e+07,2.97837,2.84087,2.5067,1.0449,0.647452,0.45192
4,0,4,3,5.85518e+07,2.97756,2.84001,2.50737,1.04508,0.653899,0.452014
4,0,4,4,7.31567e+07,2.97663,2.83914,2.51019,1.04498,0.644475,0.452392
4,0,5,0,1.27298e+07,2.5899,2.47928,2.20985,1.04322,0.598557,0.455276
4,0,5,1,2.54262e+07,2.58862,2.47951,2.21205,1.04334,0.589528,0.455545
4,0,5,2,3.81471e+07,2.58891,2.47982,2.21436,1.04351,0.570444,0.455733
4,0,5,3,5.0841e+07,2.58837,2.47931,2.21564,1.04361,0.596782,0.455904
4,0,5,4,6.35394e+07,2.58808,2.47915,2.22013,1.04369,0.589462,0.456411
4,0,6,0,1.06446e+07,2.17093,2.09056,1.8642,1.04045,0.554688,0.456791
4,0,6,1,2.12892e+07,2.17083,2.09032,1.86811,1.04019,0.542231,0.457393
4,0,6,2,3.1912e+07,2.17092,2.09066,1.87114,1.04072,0.541972,0.457645
4,0,6,3,4.25537e+07,2.17097,2.09017,1.87504,1.041,0.537245,0.458118
4,0,6,4,5.31936e+07,2.17094,2.08962,1.87859,1.04104,0.536361,0.458615
4,0,7,0,8.59539e+06,1.75944,1.70264,1.49524,1.03981,0.497764,0.453769
4,0,7,1,1.71991e+07,1.75984,1.70263,1.49572,1.04018,0.548933,0.453733
4,0,7,2,2.5809e+07,1.76044,1.70311,1.50003,1.03981,0.5347,0.454456
4,0,7,3,3.44171e+07,1.76102,1.70388,1.50382,1.03967,0.509058,0.455019
4,0,7,4,4.30242e+07,1.76141,1.70439,1.50783,1.03959,0.493892,0.455634
4,0,8,0,6.73096e+06,1.38528,1.34861,1.12523,1.03736,0.304271,0.442441
4,0,8,1,1.34826e+07,1.38649,1.34954,1.12839,1.03699,0.337966,0.443026
4,0,8,2,2.02406e+07,1.38754,1.3501,1.13032,1.03682,0.338453,0.443345
4,0,8,3,2.70195e+07,1.38878,1.35101,1.13392,1.03679,0.332869,0.443942
4,0,8,4,3.37977e+07,1.39008,1.35222,1.13798,1.03717,0.33807,0.44451
4,1,0,0,5.77519e+08,2.3646,2.29908,3.00594,1.02739,-0.0409715,0.556484
4,1,0,1,5.77519e+08,2.3646,2.29908,3.00594,1.02739,-0.0409715,0.556484
4,1,0,2,5.77519e+08,2.3646,2.29908,3.00594,1.02739,-0.0409715,0.556484
4,1,0,3,5.77519e+08,2.3646,2.29908,3.00594,1.02739,-0.0409715,0.556484
4,1,0,4,5.77519e+08,2.3646,2.29908,3.00594,1.02739,-0.0409715,0.556484
4,1,1,0,1.90816e+07,3.87854,3.73839,3.135,1.02896,0.66569,0.444454
4,1,1,1,3.81735e+07,3.87974,3.74058,3.13668,1.02921,0.622679,0.444414
4,1,1,2,5.72824e+07,3.88207,3.74357,3.13891,1.02922,0.638723,0.444416
4,1,1,3,7.64647e+07,3.88701,3.74826,3.14377,1.02906,0.635601,0.444525
4,1,1,4,9.57808e+07,3.89781,3.75769,3.15408,1.02901,0.636126,0.444692
4,1,2,0,1.76275e+07,3.5826,3.45834,2.98948,1.03001,0.642902,0.451892
4,1,2,1,3.52488e+07,3.58251,3.45952,2.98829,1.02953,0.640117,0.45187
4,1,2,2,5.28845e+07,3.58244,3.45996,2.98942,1.02946,0.614514,0.451968
4,1,2,3,7.05019e+07,3.5827,3.4606,2.9914,1.02929,0.612042,0.452141
4,1,2,4,8.81365e+07,3.58286,3.46073,2.9926,1.02947,0.617018,0.452185
4,1,3,0,1.62776e+07,3.30805,3.20097,2.82243,1.02866,0.574361,0.457434
4,1,3,1,3.25395e+07,3.30718,3.20015,2.81978,1.02874,0.558098,0.457247
4,1,3,2,4.87834e+07,3.30666,3.19985,2.8221,1.02926,0.535426,0.457354
4,1,3,3,6.50498e+07,3.30628,3.19952,2.8244,1.02912,0.56182,0.45762
4,1,3,4,8.12897e+07,3.30557,3.19911,2.82671,1.02893,0.556221,0.457911
4,1,4,0,1.46417e+07,2.97917,2.8912,2.59964,1.02902,0.465329,0.462573
4,1,4,1,2.92793e+07,2.97843,2.89036,2.59898,1.02881,0.481449,0.462626
4,1,4,2,4.39295e+07,2.97837,2.88942,2.60023,1.0284,0.470953,0.462889
4,1,4,3,5.85518e+07,2.97756,2.88839,2.60068,1.02844,0.471149,0.463001
4,1,4,4,7.31567e+07,2.97663,2.88766,2.60416,1.02834,0.466496,0.463426
4,1,5,0,1.27298e+07,2.5899,2.51928,2.29051,1.02682,0.42367,0.466158
4,1,5,1,2.54262e+07,2.58862,2.51943,2.2923,1.02677,0.383654,0.466417
4,1,5,2,3.81471e+07,2.58891,2.51957,2.2951,1.02683,0.363605,0.466688
4,1,5,3,5.0841e+07,2.58837,2.51883,2.29627,1.02693,0.409868,0.466852
4,1,5,4,6.35394e+07,2.58808,2.51863,2.30146,1.02704,0.419738,0.467411
4,1,6,0,1.06446e+07,2.17093,2.12122,1.92509,1.02547,0.300015,0.466595
4,1,6,1,2.12892e+07,2.17083,2.12123,1.93011,1.02541,0.326923,0.467263
4,1,6,2,3.1912e+07,2.17092,2.12104,1.93355,1.02552,0.330447,0.467687
4,1,6,3,4.25537e+07,2.17097,2.12078,1.93869,1.02554,0.338268,0.468355
4,1,6,4,5.31936e+07,2.17094,2.12056,1.94276,1.0257,0.350378,0.468853
4,1,7,0,8.59539e+06,1.75944,1.72408,1.54002,1.0263,0.29449,0.462804
4,1,7,1,1.71991e+07,1.75984,1.72403,1.5419,1.02521,0.318921,0.463348
4,1,7,2,2.5809e+07,1.76044,1.7249,1.54647,1.02511,0.306066,0.464002
4,1,7,3,3.44171e+07,1.76102,1.7259,1.55073,1.02507,0.280669,0.464585
4,1,7,4,4.30242e+07,1.76141,1.7266,1.55528,1.02502,0.271742,0.465246
4,1,8,0,6.73096e+06,1.38528,1.36529,1.16023,1.02442,0.00410937,0.451611
4,1,8,1,1.34826e+07,1.38649,1.36555,1.1627,1.02363,0.0322083,0.452195
4,1,8,2,2.02406e+07,1.38754,1.36587,1.16516,1.0235,0.121273,0.452628
4,1,8,3,2.70195e+07,1.38878,1.3672,1.16908,1.02359,0.103651,0.453208
4,1,8,4,3.37977e+07,1.39008,1.36834,1.17317,1.02358,0.0709184,0.453855
4,2,0,0,5.77519e+08,2.3646,2.32287,3.07904,1.01469,-0.0807791,0.564215
4,2,0,1,5.77519e+08,2.3646,2.32287,3.07904,1.01469,-0.0807791,0.564215
4,2,0,2,5.77519e+08,2.3646,2.32287,3.07904,1.01469,-0.0807791,0.564215
4,2,0,3,5.77519e+08,2.3646,2.32287,3.07904,1.01469,-0.0807791,0.564215
4,2,0,4,5.77519e+08,2.3646,2.32287,3.07904,1.01469,-0.0807791,0.564215
4,2,1,0,1.90816e+07,3.87854,3.78736,3.23673,1.01588,0.69417,0.45393
4,2,1,1,3.81735e+07,3.87974,3.78912,3.23984,1.01637,0.688017,0.453952
4,2,1,2,5.72824e+07,3.88207,3.79235,3.24226,1.01583,0.665704,0.454089
4,2,1,3,7.64647e+07,3.88701,3.79715,3.24742,1.01546,0.644757,0.454259
4,2,1,4,9.57808e+07,3.89781,3.80694,3.25876,1.01534,0.65045,0.454488
4,2,2,0,1.76275e+07,3.5826,3.50205,3.08382,1.01595,0.592899,0.46147
4,2,2,1,3.52488e+07,3.58251,3.50397,3.08168,1.01599,0.589764,0.461224
4,2,2,2,5.28845e+07,3.58244,3.50377,3.08472,1.01581,0.606925,0.461521
4,2,2,3,7.05019e+07,3.5827,3.5043,3.08664,1.01552,0.593044,0.461719
4,2,2,4,8.81365e+07,3.58286,3.50473,3.08741,1.01572,0.581393,0.461713
4,2,3,0,1.62776e+07,3.30805,3.239,2.91026,1.01535,0.626189,0.466838
4,2,3,1,3.25395e+07,3.30718,3.23846,2.90911,1.01506,0.601169,0.466864
4,2,3,2,4.87834e+07,3.30666,3.23811,2.91097,1.01564,0.558109,0.466913
4,2,3,3,6.50498e+07,3.30628,3.23789,2.91277,1.01553,0.584871,0.467115
4,2,3,4,8.12897e+07,3.30557,3.23716,2.91467,1.01516,0.55602,0.467425
4,2,4,0,1.46417e+07,2.97917,2.92386,2.67702,1.01583,0.450752,0.4717
4,2,4,1,2.92793e+07,2.97843,2.92283,2.67537,1.01565,0.452994,0.471666
4,2,4,2,4.39295e+07,2.97837,2.92209,2.67674,1.0154,0.449661,0.471889
4,2,4,3,5.85518e+07,2.97756,2.92103,2.67692,1.01575,0.473596,0.471899
4,2,4,4,7.31567e+07,2.97663,2.92015,2.67983,1.01563,0.448793,0.472275
4,2,5,0,1.27298e+07,2.5899,2.54414,2.35133,1.01421,0.342666,0.474553
4,2,5,1,2.54262e+07,2.58862,2.54453,2.35351,1.0146,0.331175,0.474731
4,2,5,2,3.81471e+07,2.58891,2.5448,2.35661,1.01483,0.324252,0.474976
4,2,5,3,5.0841e+07,2.58837,2.54398,2.35909,1.01454,0.415519,0.475376
4,2,5,4,6.35394e+07,2.58808,2.54368,2.36392,1.01463,0.416637,0.475893
4,2,6,0,1.06446e+07,2.17093,2.14055,1.97676,1.01381,0.41933,0.474923
4,2,6,1,2.12892e+07,2.17083,2.14052,1.97939,1.0142,0.371638,0.475167
4,2,6,2,3.1912e+07,2.17092,2.13991,1.98228,1.01407,0.339339,0.475594
4,2,6,3,4.25537e+07,2.17097,2.13975,1.9875,1.01418,0.357731,0.476229
4,2,6,4,5.31936e+07,2.17094,2.13988,1.99256,1.01409,0.376685,0.476879
4,2,7,0,8.59539e+06,1.75944,1.73658,1.57873,1.01371,0.3712,0.471163
4,2,7,1,1.71991e+07,1.75984,1.7366,1.5795,1.01303,0.364958,0.471423
4,2,7,2,2.5809e+07,1.76044,1.73744,1.58227,1.01354,0.281356,0.471631
4,2,7,3,3.44171e+07,1.76102,1.73842,1.58668,1.01333,0.227206,0.472267
4,2,7,4,4.30242e+07,1.76141,1.73933,1.5914,1.01342,0.222525,0.472891
4,2,8,0,6.73096e+06,1.38528,1.37435,1.18763,1.0133,-0.0576506,0.459289
4,2,8,1,1.34826e+07,1.38649,1.37404,1.18864,1.0132,0.0368077,0.459444
4,2,8,2,2.02406e+07,1.38754,1.37468,1.19141,1.0129,0.129125,0.459945
4,2,8,3,2.70195e+07,1.38878,1.37602,1.19519,1.01294,0.0608261,0.460488
4,2,8,4,3.37977e+07,1.39008,1.377,1.19905,1.01285,-0.0203226,0.461108
4,3,0,0,5.77519e+08,2.3646,2.34515,4.32255,0.504364,-0.103969,0.784454
4,3,0,1,5.77519e+08,2.3646,2.34515,4.32255,0.504364,-0.103969,0.784454
4,3,0,2,5.77519e+08,2.3646,2.34515,4.32255,0.504364,-0.103969,0.784454
4,3,0,3,5.77519e+08,2.3646,2.34515,4.32255,0.504364,-0.103969,0.784454
4,3,0,4,5.77519e+08,2.3646,2.34515,4.32255,0.504364,-0.103969,0.784454
4,3,1,0,1.90816e+07,3.87854,3.83619,5.26045,0.504311,0.724593,0.730035
4,3,1,1,3.81735e+07,3.87974,3.83727,5.26363,0.504579,0.678823,0.729991
4,3,1,2,5.72824e+07,3.88207,3.83979,5.26692,0.504423,0.716714,0.730052
4,3,1,3,7.64647e+07,3.88701,3.84445,5.27317,0.504557,0.706415,0.729988
4,3,1,4,9.57808e+07,3.89781,3.85476,5.28966,0.504607,0.710073,0.730047
4,3,2,0,1.76275e+07,3.5826,3.54436,4.9516,0.504621,0.55398,0.733592
4,3,2,1,3.52488e+07,3.58251,3.54624,4.95,0.504649,0.553364,0.733469
4,3,2,2,5.28845e+07,3.58244,3.54587,4.95243,0.504694,0.614425,0.73356
4,3,2,3,7.05019e+07,3.5827,3.54601,4.95336,0.504645,0.593922,0.733604
4,3,2,4,8.81365e+07,3.58286,3.54635,4.95463,0.504721,0.571805,0.733612
4,3,3,0,1.62776e+07,3.30805,3.27515,4.63252,0.504335,0.659716,0.736187
4,3,3,1,3.25395e+07,3.30718,3.27496,4.63051,0.504316,0.602325,0.736142
