eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
14,6,8,3,1.67765e+07,1.08837,1.09465,0.317404,1.07815,-4.75867,0.212432
14,6,8,4,2.09756e+07,1.08889,1.09515,0.322106,1.07785,-4.78734,0.214871
14,7,0,0,4.72012e+08,2.45117,2.37236,3.23585,1.07966,0.118952,0.554108
14,7,0,1,4.72012e+08,2.45117,2.37236,3.23585,1.07966,0.118952,0.554108
14,7,0,2,4.72012e+08,2.45117,2.37236,3.23585,1.07966,0.118952,0.554108
14,7,0,3,4.72012e+08,2.45117,2.37236,3.23585,1.07966,0.118952,0.554108
14,7,0,4,4.72012e+08,2.45117,2.37236,3.23585,1.07966,0.118952,0.554108
14,7,1,0,2.14306e+07,5.52962,5.2397,1.63964,1.08256,1.71978,0.219653
14,7,1,1,4.3025e+07,5.54995,5.25571,1.68857,1.08326,1.74595,0.224041
14,7,1,2,6.49249e+07,5.58372,5.28613,1.78036,1.08324,1.72894,0.232321
14,7,1,3,8.74632e+07,5.6418,5.33816,1.94996,1.08299,1.6931,0.2471
14,7,1,4,1.11819e+08,5.77299,5.45614,2.43803,1.08239,1.55884,0.286436
14,7,2,0,1.63953e+07,4.22601,4.04834,1.25786,1.08376,1.96154,0.219181
14,7,2,1,3.28057e+07,4.22905,4.04952,1.26871,1.08305,1.93514,0.220679
14,7,2,2,4.92695e+07,4.23402,4.05212,1.28369,1.08327,1.93326,0.222512
14,7,2,3,6.57655e+07,4.23932,4.05666,1.30104,1.08356,1.90776,0.224587
14,7,2,4,8.23057e+07,4.246,4.06282,1.32535,1.0839,1.89135,0.227499
14,7,3,0,1.34801e+07,3.47379,3.35096,1.04564,1.08134,2.06062,0.220884
14,7,3,1,2.69723e+07,3.47675,3.35151,1.04807,1.08161,2.04528,0.221153
14,7,3,2,4.04703e+07,3.47824,3.35242,1.05313,1.08203,2.02885,0.221855
14,7,3,3,5.40017e+07,3.48027,3.35446,1.06345,1.08232,2.0103,0.223393
14,7,3,4,6.75328e+07,3.48227,3.35654,1.07574,1.08243,2.01234,0.225271
14,7,4,0,1.12014e+07,2.88889,2.80532,0.872555,1.08127,2.21912,0.220903
14,7,4,1,2.24043e+07,2.88889,2.8042,0.875937,1.08069,2.198,0.221696
14,7,4,2,3.36256e+07,2.88967,2.80529,0.881722,1.08053,2.2105,0.222803
14,7,4,3,4.48529e+07,2.89059,2.80611,0.888282,1.08039,2.20455,0.224057
14,7,4,4,5.60882e+07,2.89166,2.80712,0.896255,1.08084,2.19904,0.225478
14,7,5,0,9.24578e+06,2.38241,2.32779,0.727145,1.07864,2.57187,0.222594
14,7,5,1,1.84801e+07,2.38188,2.32769,0.730144,1.07823,2.51643,0.223393
14,7,5,2,2.77197e+07,2.382,2.32853,0.733763,1.07857,2.55672,0.224162
14,7,5,3,3.6973e+07,2.38277,2.32915,0.739051,1.0788,2.53094,0.225324
14,7,5,4,4.62296e+07,2.38346,2.32933,0.745209,1.07879,2.49284,0.226743
14,7,6,0,7.44027e+06,1.9192,1.88958,0.587239,1.07751,3.18242,0.222538
14,7,6,1,1.48757e+07,1.91867,1.88926,0.589641,1.07641,3.22474,0.223463
14,7,6,2,2.23281e+07,1.91987,1.8896,0.59279,1.07647,3.09849,0.224306
14,7,6,3,2.97732e+07,1.92025,1.89,0.597162,1.07631,3.1013,0.225578
14,7,6,4,3.72257e+07,1.92056,1.89024,0.603172,1.07614,3.08511,0.227335
14,7,7,0,5.76818e+06,1.49026,1.47641,0.454826,1.07162,4.54435,0.2225
14,7,7,1,1.15339e+07,1.48945,1.47682,0.456597,1.07172,4.87931,0.22318
14,7,7,2,1.72973e+07,1.48952,1.47666,0.459084,1.07179,4.82299,0.224118
14,7,7,3,2.30657e+07,1.48998,1.477,0.462849,1.07197,4.76019,0.225464
14,7,7,4,2.88396e+07,1.49067,1.47749,0.467987,1.07209,4.70103,0.227308
14,7,8,0,4.19061e+06,1.08727,1.08706,0.31722,1.06724,167.866,0.214718
14,7,8,1,8.38245e+06,1.08734,1.08689,0.318507,1.06764,76.7614,0.215346
14,7,8,2,1.25788e+07,1.08773,1.08717,0.321457,1.06752,60.1746,0.216874
14,7,8,3,1.67765e+07,1.08837,1.08755,0.325084,1.06762,41.2338,0.21869
14,7,8,4,2.09756e+07,1.08889,1.08804,0.329778,1.06724,39.7687,0.221129
14,8,0,0,4.72012e+08,2.45117,2.39326,3.30069,1.06751,-0.00119917,0.560728
14,8,0,1,4.72012e+08,2.45117,2.39326,3.30069,1.06751,-0.00119917,0.560728
14,8,0,2,4.72012e+08,2.45117,2.39326,3.30069,1.06751,-0.00119917,0.560728
14,8,0,3,4.72012e+08,2.45117,2.39326,3.30069,1.06751,-0.00119917,0.560728
14,8,0,4,4.72012e+08,2.45117,2.39326,3.30069,1.06751,-0.00119917,0.560728
14,8,1,0,2.14306e+07,5.52962,5.30266,1.71104,1.07133,1.82595,0.227815
14,8,1,1,4.3025e+07,5.54995,5.32034,1.76123,1.07168,1.84661,0.23226
14,8,1,2,6.49249e+07,5.58372,5.35085,1.8549,1.0716,1.8252,0.240561
14,8,1,3,8.74632e+07,5.6418,5.40356,2.02721,1.07153,1.7866,0.255249
14,8,1,4,1.11819e+08,5.77299,5.52446,2.52597,1.07099,1.64116,0.294632
14,8,2,0,1.63953e+07,4.22601,4.08881,1.3157,1.07002,2.05895,0.228321
14,8,2,1,3.28057e+07,4.22905,4.09033,1.32759,1.06928,2.03568,0.229936
14,8,2,2,4.92695e+07,4.23402,4.09361,1.34145,1.06952,2.01608,0.231563
14,8,2,3,6.57655e+07,4.23932,4.09843,1.35934,1.07,1.99802,0.233629
14,8,2,4,8.23057e+07,4.246,4.10466,1.3843,1.07049,1.99005,0.236541
14,8,3,0,1.34801e+07,3.47379,3.38155,1.09061,1.06965,2.2967,0.22932
14,8,3,1,2.69723e+07,3.47675,3.38299,1.09416,1.06938,2.25937,0.229825
14,8,3,2,4.04703e+07,3.47824,3.3842,1.10035,1.06961,2.24589,0.230717
14,8,3,3,5.40017e+07,3.48027,3.386,1.11061,1.06997,2.22124,0.232209
14,8,3,4,6.75328e+07,3.48227,3.38809,1.12344,1.06973,2.20753,0.234194
14,8,4,0,1.12014e+07,2.88889,2.82829,0.908779,1.06919,2.48341,0.229233
14,8,4,1,2.24043e+07,2.88889,2.82822,0.912877,1.0684,2.46656,0.230161
14,8,4,2,3.36256e+07,2.88967,2.8295,0.918795,1.0681,2.47635,0.231294
14,8,4,3,4.48529e+07,2.89059,2.83007,0.925287,1.06835,2.49626,0.232461
14,8,4,4,5.60882e+07,2.89166,2.83099,0.933282,1.06859,2.46614,0.233895
14,8,5,0,9.24578e+06,2.38241,2.34608,0.755658,1.06636,2.9979,0.230641
14,8,5,1,1.84801e+07,2.38188,2.34555,0.758903,1.06629,2.96088,0.231453
14,8,5,2,2.77197e+07,2.382,2.34587,0.762411,1.06653,2.99167,0.232217
14,8,5,3,3.6973e+07,2.38277,2.34625,0.767887,1.06681,2.95583,0.233406
14,8,5,4,4.62296e+07,2.38346,2.34667,0.774392,1.06689,2.9293,0.234862
14,8,6,0,7.44027e+06,1.9192,1.90092,0.612321,1.06429,4.10452,0.231509
14,8,6,1,1.48757e+07,1.91867,1.90112,0.61394,1.06366,4.27308,0.232099
14,8,6,2,2.23281e+07,1.91987,1.90148,0.616515,1.0645,4.11259,0.232633
14,8,6,3,2.97732e+07,1.92025,1.90199,0.6207,1.06448,4.13984,0.233804
14,8,6,4,3.72257e+07,1.92056,1.90202,0.626436,1.06438,4.0622,0.235457
14,8,7,0,5.76818e+06,1.49026,1.48421,0.470053,1.06162,8.38131,0.229432
14,8,7,1,1.15339e+07,1.48945,1.48501,0.472179,1.06142,10.9454,0.230263
14,8,7,2,1.72973e+07,1.48952,1.48458,0.474971,1.0609,9.77888,0.231418
14,8,7,3,2.30657e+07,1.48998,1.48513,0.479118,1.06103,9.95233,0.232885
14,8,7,4,2.88396e+07,1.49067,1.48544,0.4843,1.06092,9.191,0.23477
14,8,8,0,4.19061e+06,1.08727,1.09064,0.329707,1.05473,-8.17577,0.223047
14,8,8,1,8.38245e+06,1.08734,1.09088,0.330413,1.0557,-7.32191,0.223232
14,8,8,2,1.25788e+07,1.08773,1.09137,0.33309,1.05621,-6.91833,0.22448
14,8,8,3,1.67765e+07,1.08837,1.09162,0.336906,1.05614,-7.95765,0.22641
14,8,8,4,2.09756e+07,1.08889,1.09214,0.341607,1.05588,-7.98259,0.228805
14,9,0,0,4.72012e+08,2.45117,2.40313,3.35108,1.05403,-0.056644,0.567079
14,9,0,1,4.72012e+08,2.45117,2.40313,3.35108,1.05403,-0.056644,0.567079
14,9,0,2,4.72012e+08,2.45117,2.40313,3.35108,1.05403,-0.056644,0.567079
14,9,0,3,4.72012e+08,2.45117,2.40313,3.35108,1.05403,-0.056644,0.567079
14,9,0,4,4.72012e+08,2.45117,2.40313,3.35108,1.05403,-0.056644,0.567079
14,9,1,0,2.14306e+07,5.52962,5.34022,1.78331,1.05717,1.80469,0.236921
14,9,1,1,4.3025e+07,5.54995,5.35872,1.83322,1.05718,1.80156,0.241294
14,9,1,2,6.49249e+07,5.58372,5.38966,1.92827,1.05715,1.78285,0.249563
14,9,1,3,8.74632e+07,5.6418,5.44322,2.10313,1.05731,1.7568,0.264166
14,9,1,4,1.11819e+08,5.77299,5.56541,2.60833,1.05723,1.6202,0.303283
14,9,2,0,1.63953e+07,4.22601,4.11137,1.36934,1.05573,2.02966,0.237354
14,9,2,1,3.28057e+07,4.22905,4.11353,1.37981,1.05573,2.03112,0.238623
14,9,2,2,4.92695e+07,4.23402,4.11695,1.39306,1.05596,1.99461,0.240141
14,9,2,3,6.57655e+07,4.23932,4.12207,1.41244,1.05609,1.9716,0.242416
14,9,2,4,8.23057e+07,4.246,4.12813,1.43738,1.05653,1.95419,0.245285
14,9,3,0,1.34801e+07,3.47379,3.39773,1.12823,1.05687,2.26195,0.237093
14,9,3,1,2.69723e+07,3.47675,3.39929,1.13335,1.05609,2.21251,0.237926
14,9,3,2,4.04703e+07,3.47824,3.40006,1.14167,1.05572,2.19464,0.23926
14,9,3,3,5.40017e+07,3.48027,3.40183,1.15248,1.05605,2.17406,0.240821
14,9,3,4,6.75328e+07,3.48227,3.40405,1.16563,1.05593,2.17406,0.242809
14,9,4,0,1.12014e+07,2.88889,2.8386,0.944966,1.05509,2.48125,0.238268
14,9,4,1,2.24043e+07,2.88889,2.83842,0.948806,1.05507,2.53598,0.239014
14,9,4,2,3.36256e+07,2.88967,2.84,0.954372,1.05459,2.51726,0.240088
14,9,4,3,4.48529e+07,2.89059,2.84082,0.960697,1.05471,2.52223,0.241219
14,9,4,4,5.60882e+07,2.89166,2.84185,0.969276,1.05493,2.506,0.242744
14,9,5,0,9.24578e+06,2.38241,2.35381,0.784411,1.05303,3.15806,0.23931
14,9,5,1,1.84801e+07,2.38188,2.35323,0.788261,1.05262,3.09345,0.240317
14,9,5,2,2.77197e+07,2.382,2.35269,0.790894,1.0528,3.01941,0.240911
14,9,5,3,3.6973e+07,2.38277,2.35274,0.796639,1.0531,2.98311,0.242152
14,9,5,4,4.62296e+07,2.38346,2.35322,0.802662,1.05348,2.96478,0.243426
14,9,6,0,7.44027e+06,1.9192,1.90415,0.633348,1.051,4.04181,0.239692
14,9,6,1,1.48757e+07,1.91867,1.9046,0.634582,1.05068,4.31899,0.240106
14,9,6,2,2.23281e+07,1.91987,1.90473,0.637242,1.05134,4.04831,0.240691
14,9,6,3,2.97732e+07,1.92025,1.90501,0.641657,1.05128,4.06247,0.241935
14,9,6,4,3.72257e+07,1.92056,1.905,0.647289,1.05128,3.97528,0.243527
14,9,7,0,5.76818e+06,1.49026,1.4868,0.486346,1.04864,11.6634,0.237569
14,9,7,1,1.15339e+07,1.48945,1.4863,0.487849,1.0489,12.8656,0.238163
14,9,7,2,1.72973e+07,1.48952,1.48599,0.490544,1.04865,11.5016,0.239223
14,9,7,3,2.30657e+07,1.48998,1.48653,0.495048,1.0485,11.7426,0.240854
14,9,7,4,2.88396e+07,1.49067,1.48679,0.500381,1.04835,10.4315,0.242787
14,9,8,0,4.19061e+06,1.08727,1.09056,0.340377,1.04236,-6.73984,0.230705
14,9,8,1,8.38245e+06,1.08734,1.091,0.341064,1.04382,-5.77995,0.230774
14,9,8,2,1.25788e+07,1.08773,1.09125,0.343355,1.0443,-5.6774,0.231828
14,9,8,3,1.67765e+07,1.08837,1.09144,0.347017,1.04432,-6.69977,0.233652
14,9,8,4,2.09756e+07,1.08889,1.09184,0.351469,1.04431,-7.10854,0.235867
14,10,0,0,4.72012e+08,2.45117,2.40451,3.39251,1.04021,0.163732,0.573256
14,10,0,1,4.72012e+08,2.45117,2.40451,3.39251,1.04021,0.163732,0.573256
14,10,0,2,4.72012e+08,2.45117,2.40451,3.39251,1.04021,0.163732,0.573256
14,10,0,3,4.72012e+08,2.45117,2.40451,3.39251,1.04021,0.163732,0.573256
14,10,0,4,4.72012e+08,2.45117,2.40451,3.39251,1.04021,0.163732,0.573256
14,10,1,0,2.14306e+07,5.52962,5.36088,1.85919,1.04288,1.79511,0.246694
14,10,1,1,4.3025e+07,5.54995,5.37877,1.90661,1.04251,1.73285,0.250809
14,10,1,2,6.49249e+07,5.58372,5.41017,2.00368,1.04221,1.70979,0.259167
14,10,1,3,8.74632e+07,5.6418,5.46465,2.18074,1.04219,1.67929,0.273726
14,10,1,4,1.11819e+08,5.77299,5.58807,2.69028,1.04235,1.54908,0.312452
14,10,2,0,1.63953e+07,4.22601,4.11879,1.42,1.04173,1.90845,0.246288
14,10,2,1,3.28057e+07,4.22905,4.12212,1.42948,1.04224,1.93335,0.247293
14,10,2,2,4.92695e+07,4.23402,4.12592,1.44335,1.0423,1.89288,0.248887
14,10,2,3,6.57655e+07,4.23932,4.13136,1.46368,1.04241,1.88194,0.251248
14,10,2,4,8.23057e+07,4.246,4.13743,1.48962,1.04269,1.86721,0.254228
14,10,3,0,1.34801e+07,3.47379,3.40221,1.16939,1.04287,2.10302,0.24597
14,10,3,1,2.69723e+07,3.47675,3.40307,1.17554,1.04208,2.07577,0.246984
14,10,3,2,4.04703e+07,3.47824,3.40402,1.18341,1.04206,2.07866,0.248165
14,10,3,3,5.40017e+07,3.48027,3.40585,1.19441,1.0424,2.06312,0.249728
14,10,3,4,6.75328e+07,3.48227,3.40804,1.20736,1.0425,2.07667,0.251621
14,10,4,0,1.12014e+07,2.88889,2.83859,0.979802,1.04026,2.17795,0.247521
14,10,4,1,2.24043e+07,2.88889,2.83795,0.982701,1.04084,2.25889,0.247991
14,10,4,2,3.36256e+07,2.88967,2.83964,0.987754,1.04064,2.2487,0.248903
14,10,4,3,4.48529e+07,2.89059,2.84051,0.994615,1.04056,2.25317,0.250155
14,10,4,4,5.60882e+07,2.89166,2.84173,1.00348,1.04079,2.25122,0.251706
14,10,5,0,9.24578e+06,2.38241,2.35053,0.812929,1.03901,2.71465,0.248494
14,10,5,1,1.84801e+07,2.38188,2.35022,0.815803,1.0389,2.65011,0.249205
14,10,5,2,2.77197e+07,2.382,2.35009,0.817754,1.03929,2.59317,0.249581
14,10,5,3,3.6973e+07,2.38277,2.3503,0.823672,1.0392,2.52565,0.250911
14,10,5,4,4.62296e+07,2.38346,2.35089,0.830042,1.03939,2.50934,0.252276
14,10,6,0,7.44027e+06,1.9192,1.90115,0.652098,1.0386,3.10556,0.247395
14,10,6,1,1.48757e+07,1.91867,1.90127,0.653232,1.03818,3.21814,0.247813
14,10,6,2,2.23281e+07,1.91987,1.90143,0.656922,1.03836,3.07138,0.248767
14,10,6,3,2.97732e+07,1.92025,1.90155,0.661653,1.03798,3.0456,0.250155
14,10,6,4,3.72257e+07,1.92056,1.90213,0.667647,1.03783,3.04219,0.251832
14,10,7,0,5.76818e+06,1.49026,1.48329,0.501834,1.0348,5.17568,0.245965
14,10,7,1,1.15339e+07,1.48945,1.48213,0.502786,1.0351,4.9686,0.246386
14,10,7,2,1.72973e+07,1.48952,1.482,0.505563,1.03499,4.88796,0.247434
14,10,7,3,2.30657e+07,1.48998,1.48237,0.509574,1.03514,4.83886,0.248829
14,10,7,4,2.88396e+07,1.49067,1.48263,0.514953,1.03509,4.63661,0.250746
14,10,8,0,4.19061e+06,1.08727,1.08612,0.348493,1.0319,19.914,0.2371
14,10,8,1,8.38245e+06,1.08734,1.08603,0.349256,1.0331,17.1536,0.237288
14,10,8,2,1.25788e+07,1.08773,1.08658,0.351983,1.03328,18.2191,0.238589
14,10,8,3,1.67765e+07,1.08837,1.08715,0.355929,1.03303,17.2199,0.240561
14,10,8,4,2.09756e+07,1.08889,1.08772,0.360343,1.03299,17.8568,0.242734
14,11,0,0,4.72012e+08,2.45117,2.41101,3.44137,1.02652,0.33834,0.579656
14,11,0,1,4.72012e+08,2.45117,2.41101,3.44137,1.02652,0.33834,0.579656
14,11,0,2,4.72012e+08,2.45117,2.41101,3.44137,1.02652,0.33834,0.579656
14,11,0,3,4.72012e+08,2.45117,2.41101,3.44137,1.02652,0.33834,0.579656
14,11,0,4,4.72012e+08,2.45117,2.41101,3.44137,1.02652,0.33834,0.579656
14,11,1,0,2.14306e+07,5.52962,5.39265,1.93236,1.0282,1.71122,0.256058
14,11,1,1,4.3025e+07,5.54995,5.41045,1.98208,1.02834,1.70258,0.260229
14,11,1,2,6.49249e+07,5.58372,5.4426,2.08263,1.02808,1.71237,0.268739
14,11,1,3,8.74632e+07,5.6418,5.49766,2.26202,1.028,1.67769,0.283221
14,11,1,4,1.11819e+08,5.77299,5.62301,2.78024,1.0281,1.56311,0.321879
14,11,2,0,1.63953e+07,4.22601,4.13795,1.47679,1.02714,1.85537,0.255869
14,11,2,1,3.28057e+07,4.22905,4.14076,1.48719,1.02703,1.84523,0.257094
14,11,2,2,4.92695e+07,4.23402,4.14476,1.5021,1.02712,1.82074,0.258781
14,11,2,3,6.57655e+07,4.23932,4.14988,1.52161,1.02763,1.82262,0.260929
14,11,2,4,8.23057e+07,4.246,4.15605,1.54747,1.02807,1.81432,0.26381
14,11,3,0,1.34801e+07,3.47379,3.414,1.2184,1.02739,2.03633,0.25617
14,11,3,1,2.69723e+07,3.47675,3.41444,1.22265,1.02706,1.99323,0.256801
14,11,3,2,4.04703e+07,3.47824,3.41579,1.22967,1.02719,1.98768,0.257792
14,11,3,3,5.40017e+07,3.48027,3.41766,1.24013,1.02764,1.96214,0.259223
14,11,3,4,6.75328e+07,3.48227,3.41966,1.25238,1.02796,1.97622,0.260943
14,11,4,0,1.12014e+07,2.88889,2.84256,1.0115,1.02731,1.98454,0.255737
14,11,4,1,2.24043e+07,2.88889,2.84372,1.01704,1.02643,2.02052,0.256904
14,11,4,2,3.36256e+07,2.88967,2.84557,1.02278,1.02634,2.0496,0.257907
14,11,4,3,4.48529e+07,2.89059,2.84637,1.02986,1.02643,2.08405,0.259158
14,11,4,4,5.60882e+07,2.89166,2.84744,1.03872,1.02666,2.07857,0.26069
14,11,5,0,9.24578e+06,2.38241,2.35212,0.838617,1.0258,2.399,0.256712
14,11,5,1,1.84801e+07,2.38188,2.35232,0.840587,1.02624,2.36576,0.257091
14,11,5,2,2.77197e+07,2.382,2.35258,0.843829,1.02656,2.39089,0.257752
14,11,5,3,3.6973e+07,2.38277,2.35286,0.849809,1.02624,2.28975,0.259122
14,11,5,4,4.62296e+07,2.38346,2.35346,0.85719,1.02606,2.28096,0.260766
14,11,6,0,7.44027e+06,1.9192,1.90086,0.669629,1.0274,2.66144,0.25443
14,11,6,1,1.48757e+07,1.91867,1.90119,0.672663,1.0262,2.81566,0.25552
14,11,6,2,2.23281e+07,1.91987,1.90198,0.676481,1.02607,2.67581,0.256522
14,11,6,3,2.97732e+07,1.92025,1.90211,0.681394,1.02567,2.66903,0.257955
14,11,6,4,3.72257e+07,1.92056,1.90285,0.687774,1.02539,2.68305,0.259742
14,11,7,0,5.76818e+06,1.49026,1.48191,0.515372,1.02381,3.93163,0.253033
14,11,7,1,1.15339e+07,1.48945,1.48115,0.516591,1.02333,3.69813,0.253668
14,11,7,2,1.72973e+07,1.48952,1.48117,0.519745,1.02335,3.82707,0.254813
14,11,7,3,2.30657e+07,1.48998,1.48124,0.523736,1.02338,3.67294,0.25623
14,11,7,4,2.88396e+07,1.49067,1.48155,0.528872,1.0234,3.53415,0.258025
14,11,8,0,4.19061e+06,1.08727,1.08383,0.357311,1.02183,6.52697,0.243645
14,11,8,1,8.38245e+06,1.08734,1.0837,0.358144,1.02219,5.60833,0.244015
14,11,8,2,1.25788e+07,1.08773,1.08401,0.361122,1.02218,5.23298,0.245486
14,11,8,3,1.67765e+07,1.08837,1.0846,0.365301,1.02174,5.16363,0.2476
14,11,8,4,2.09756e+07,1.08889,1.08527,0.370089,1.02145,5.36532,0.249983
14,12,0,0,4.72012e+08,2.45117,2.42608,3.49837,1.01437,0.385557,0.585792
14,12,0,1,4.72012e+08,2.45117,2.42608,3.49837,1.01437,0.385557,0.585792
14,12,0,2,4.72012e+08,2.45117,2.42608,3.49837,1.01437,0.385557,0.585792
14,12,0,3,4.72012e+08,2.45117,2.42608,3.49837,1.01437,0.385557,0.585792
14,12,0,4,4.72012e+08,2.45117,2.42608,3.49837,1.01437,0.385557,0.585792
14,12,1,0,2.14306e+07,5.52962,5.44271,2.00598,1.01494,1.72313,0.26486
14,12,1,1,4.3025e+07,5.54995,5.46163,2.05547,1.01551,1.74053,0.26882
14,12,1,2,6.49249e+07,5.58372,5.49402,2.15672,1.01521,1.7395,0.277232
14,12,1,3,8.74632e+07,5.6418,5.55046,2.34075,1.01508,1.7281,0.291833
14,12,1,4,1.11819e+08,5.77299,5.67752,2.86922,1.01502,1.60799,0.33055
14,12,2,0,1.63953e+07,4.22601,4.1714,1.53392,1.01385,1.98568,0.264901
14,12,2,1,3.28057e+07,4.22905,4.17482,1.54242,1.01424,1.97385,0.265753
14,12,2,2,4.92695e+07,4.23402,4.17849,1.55824,1.01416,1.932,0.267563
14,12,2,3,6.57655e+07,4.23932,4.18302,1.57751,1.01452,1.89378,0.269679
14,12,2,4,8.23057e+07,4.246,4.18954,1.60341,1.01511,1.89338,0.272472
14,12,3,0,1.34801e+07,3.47379,3.43546,1.26304,1.01397,2.12264,0.265024
14,12,3,1,2.69723e+07,3.47675,3.43693,1.26694,1.01413,2.12432,0.265471
14,12,3,2,4.04703e+07,3.47824,3.43834,1.27356,1.01457,2.14539,0.266321
14,12,3,3,5.40017e+07,3.48027,3.44004,1.28432,1.01507,2.12243,0.267766
14,12,3,4,6.75328e+07,3.48227,3.44226,1.29669,1.01516,2.1084,0.269512
14,12,4,0,1.12014e+07,2.88889,2.86015,1.04539,1.01599,2.23719,0.263604
14,12,4,1,2.24043e+07,2.88889,2.86085,1.05159,1.01463,2.24576,0.264991
14,12,4,2,3.36256e+07,2.88967,2.86281,1.05724,1.0145,2.28412,0.265968
14,12,4,3,4.48529e+07,2.89059,2.86339,1.06386,1.01442,2.26279,0.267153
14,12,4,4,5.60882e+07,2.89166,2.86456,1.07326,1.01443,2.24334,0.2688
14,12,5,0,9.24578e+06,2.38241,2.36438,0.863595,1.01435,2.61563,0.264019
14,12,5,1,1.84801e+07,2.38188,2.3643,0.866673,1.01399,2.46539,0.264803
14,12,5,2,2.77197e+07,2.382,2.36446,0.870733,1.01423,2.57142,0.265657
14,12,5,3,3.6973e+07,2.38277,2.36472,0.876873,1.01416,2.47836,0.267001
14,12,5,4,4.62296e+07,2.38346,2.36507,0.883977,1.01414,2.45949,0.268544
14,12,6,0,7.44027e+06,1.9192,1.9078,0.69117,1.01553,3.03395,0.262369
14,12,6,1,1.48757e+07,1.91867,1.90815,0.693304,1.01496,3.37678,0.263085
14,12,6,2,2.23281e+07,1.91987,1.90936,0.697348,1.01477,3.19814,0.264128
14,12,6,3,2.97732e+07,1.92025,1.90964,0.702135,1.01434,3.15716,0.26551
14,12,6,4,3.72257e+07,1.92056,1.91011,0.70842,1.01411,3.15772,0.267255
14,12,7,0,5.76818e+06,1.49026,1.4849,0.528344,1.01454,4.86741,0.259308
14,12,7,1,1.15339e+07,1.48945,1.4849,0.530362,1.01369,5.09328,0.260254
14,12,7,2,1.72973e+07,1.48952,1.48473,0.533136,1.01361,4.94561,0.261281
14,12,7,3,2.30657e+07,1.48998,1.48504,0.537577,1.01357,4.87665,0.262844
14,12,7,4,2.88396e+07,1.49067,1.4854,0.543053,1.0133,4.53692,0.264794
14,12,8,0,4.19061e+06,1.08727,1.08549,0.366095,1.01211,9.07255,0.24979
14,12,8,1,8.38245e+06,1.08734,1.08573,0.367056,1.0128,8.99694,0.250127
14,12,8,2,1.25788e+07,1.08773,1.08584,0.370234,1.0123,6.93875,0.251797
14,12,8,3,1.67765e+07,1.08837,1.08629,0.374256,1.01214,6.55788,0.253774
14,12,8,4,2.09756e+07,1.08889,1.08679,0.378894,1.01195,6.58165,0.256057
14,13,0,0,4.72012e+08,2.45117,2.44417,4.77808,0.504054,0.0447165,0.794779
14,13,0,1,4.72012e+08,2.45117,2.44417,4.77808,0.504054,0.0447165,0.794779
14,13,0,2,4.72012e+08,2.45117,2.44417,4.77808,0.504054,0.0447165,0.794779
14,13,0,3,4.72012e+08,2.45117,2.44417,4.77808,0.504054,0.0447165,0.794779
14,13,0,4,4.72012e+08,2.45117,2.44417,4.77808,0.504054,0.0447165,0.794779
14,13,1,0,2.14306e+07,5.52962,5.4989,4.82796,0.504448,2.14495,0.634461
14,13,1,1,4.3025e+07,5.54995,5.51865,4.88786,0.504345,1.93231,0.636524
14,13,1,2,6.49249e+07,5.58372,5.55197,5.00812,0.50422,2.04436,0.640796
14,13,1,3,8.74632e+07,5.6418,5.60937,5.22342,0.504178,2.04138,0.648095
14,13,1,4,1.11819e+08,5.77299,5.7385,5.82582,0.504064,1.79518,0.667561
14,13,2,0,1.63953e+07,4.22601,4.20795,3.68787,0.503819,2.83831,0.634482
14,13,2,1,3.28057e+07,4.22905,4.21168,3.6988,0.50421,2.91514,0.634803
14,13,2,2,4.92695e+07,4.23402,4.2159,3.71661,0.504241,2.75169,0.635649
14,13,2,3,6.57655e+07,4.23932,4.22089,3.74026,0.504205,2.61556,0.636851
14,13,2,4,8.23057e+07,4.246,4.22756,3.77067,0.504363,2.51303,0.638285
14,13,3,0,1.34801e+07,3.47379,3.46148,3.03174,0.504017,2.9962,0.634328
14,13,3,1,2.69723e+07,3.47675,3.4641,3.03866,0.503867,3.09456,0.63474
14,13,3,2,4.04703e+07,3.47824,3.46567,3.04624,0.50427,3.17286,0.63503
14,13,3,3,5.40017e+07,3.48027,3.46758,3.05949,0.504284,3.04863,0.635897
14,13,3,4,6.75328e+07,3.48227,3.46989,3.07337,0.504207,2.98686,0.636835
14,13,4,0,1.12014e+07,2.88889,2.88197,2.5198,0.504209,3.15712,0.633968
14,13,4,1,2.24043e+07,2.88889,2.88152,2.52395,0.503765,3.23356,0.634573
14,13,4,2,3.36256e+07,2.88967,2.88284,2.52924,0.503921,3.39049,0.634902
14,13,4,3,4.48529e+07,2.89059,2.88349,2.53646,0.504004,3.45126,0.635462
14,13,4,4,5.60882e+07,2.89166,2.8847,2.54672,0.50401,3.4596,0.636302
14,13,5,0,9.24578e+06,2.38241,2.37989,2.07793,0.504426,8.15087,0.633703
14,13,5,1,1.84801e+07,2.38188,2.3792,2.08082,0.504108,6.76444,0.634231
14,13,5,2,2.77197e+07,2.382,2.37923,2.0844,0.504154,6.56999,0.634601
14,13,5,3,3.6973e+07,2.38277,2.37966,2.09145,0.504102,6.01908,0.635349
14,13,5,4,4.62296e+07,2.38346,2.38015,2.09861,0.504205,5.72267,0.636035
14,13,6,0,7.44027e+06,1.9192,1.91807,1.67036,0.504108,11.2544,0.633299
