eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
0,6,7,1,1.09081e+07,1.46751,1.48449,0.503575,1.06156,1.93093,0.24323
0,6,7,2,1.63617e+07,1.46787,1.48463,0.505803,1.06147,1.88901,0.244026
0,6,7,3,2.18147e+07,1.46804,1.48461,0.509357,1.06149,1.90311,0.245307
0,6,7,4,2.72735e+07,1.46857,1.48511,0.513905,1.06156,1.85007,0.24688
0,6,8,0,4.05068e+06,1.09462,1.09472,0.35891,1.05728,99.6493,0.236705
0,6,8,1,8.10041e+06,1.09447,1.09479,0.360479,1.05763,31.6456,0.237441
0,6,8,2,1.21555e+07,1.09474,1.09489,0.363297,1.05746,64.0134,0.238851
0,6,8,3,1.62062e+07,1.09496,1.09518,0.366643,1.05733,41.8095,0.240503
0,6,8,4,2.02564e+07,1.0952,1.09562,0.370875,1.05737,23.5606,0.242542
0,7,0,0,4.23078e+08,2.285,2.37664,2.89964,1.08079,-0.758396,0.535123
0,7,0,1,4.23078e+08,2.285,2.37664,2.89964,1.08079,-0.758396,0.535123
0,7,0,2,4.23078e+08,2.285,2.37664,2.89964,1.08079,-0.758396,0.535123
0,7,0,3,4.23078e+08,2.285,2.37664,2.89964,1.08079,-0.758396,0.535123
0,7,0,4,4.23078e+08,2.285,2.37664,2.89964,1.08079,-0.758396,0.535123
0,7,1,0,1.83283e+07,4.8859,5.23991,1.57595,1.08315,1.34769,0.223356
0,7,1,1,3.67586e+07,4.89888,5.25551,1.61858,1.08291,1.30085,0.227555
0,7,1,2,5.54348e+07,4.92469,5.28593,1.69078,1.08312,1.27652,0.234284
0,7,1,3,7.46114e+07,4.96969,5.33848,1.82519,1.0832,1.22866,0.246493
0,7,1,4,9.52316e+07,5.07245,5.459,2.21397,1.08266,1.09089,0.279818
0,7,2,0,1.43044e+07,3.82796,4.04909,1.23753,1.0841,1.36081,0.224791
0,7,2,1,2.86117e+07,3.83003,4.05022,1.243,1.08379,1.34156,0.225537
0,7,2,2,4.29584e+07,3.83305,4.05239,1.25327,1.08431,1.31518,0.226774
0,7,2,3,5.73348e+07,3.83711,4.05685,1.26902,1.08396,1.31295,0.228836
0,7,2,4,7.17443e+07,3.8421,4.063,1.29008,1.08405,1.30363,0.231488
0,7,3,0,1.19458e+07,3.20304,3.3506,1.02999,1.08474,1.38641,0.224726
0,7,3,1,2.38868e+07,3.20339,3.35145,1.03568,1.08347,1.376,0.225858
0,7,3,2,3.58453e+07,3.20491,3.3524,1.0425,1.08315,1.3821,0.226994
0,7,3,3,4.78344e+07,3.20673,3.35427,1.0507,1.08332,1.36935,0.228244
0,7,3,4,5.98266e+07,3.20865,3.35651,1.06147,1.08349,1.35796,0.229904
0,7,4,0,1.00838e+07,2.70763,2.80477,0.879827,1.08188,1.45717,0.227872
0,7,4,1,2.01658e+07,2.70743,2.804,0.881207,1.08135,1.43612,0.228264
0,7,4,2,3.02679e+07,2.70792,2.80497,0.884589,1.08206,1.42899,0.228777
0,7,4,3,4.03758e+07,2.70866,2.80578,0.891024,1.08189,1.4329,0.230036
0,7,4,4,5.04874e+07,2.70948,2.80667,0.897841,1.08185,1.411,0.231339
0,7,5,0,8.45771e+06,2.26947,2.32787,0.741554,1.07981,1.5268,0.230056
0,7,5,1,1.69002e+07,2.26861,2.32737,0.742316,1.07976,1.54505,0.230299
0,7,5,2,2.53534e+07,2.26893,2.32833,0.746542,1.07965,1.5103,0.231274
0,7,5,3,3.38061e+07,2.26873,2.32901,0.751947,1.0795,1.51509,0.232566
0,7,5,4,4.22711e+07,2.26949,2.32926,0.757586,1.07971,1.53205,0.233829
0,7,6,0,6.91471e+06,1.85745,1.88915,0.609503,1.07798,1.86772,0.231863
0,7,6,1,1.383e+07,1.85779,1.88924,0.61069,1.07762,1.81267,0.232248
0,7,6,2,2.07496e+07,1.85831,1.8895,0.612922,1.07745,1.83376,0.23289
0,7,6,3,2.7666e+07,1.85844,1.89001,0.617594,1.0773,1.79538,0.234244
0,7,6,4,3.45896e+07,1.85885,1.89015,0.622753,1.07727,1.77647,0.235717
0,7,7,0,5.45108e+06,1.46751,1.47646,0.481648,1.07186,3.05997,0.233883
0,7,7,1,1.09081e+07,1.46751,1.47681,0.483638,1.07193,3.08321,0.234589
0,7,7,2,1.63617e+07,1.46787,1.47686,0.484919,1.07245,3.05722,0.234952
0,7,7,3,2.18147e+07,1.46804,1.477,0.487968,1.07285,3.06887,0.235994
0,7,7,4,2.72735e+07,1.46857,1.47756,0.49286,1.07271,2.95046,0.237752
0,7,8,0,4.05068e+06,1.09462,1.0869,0.342631,1.06874,-0.484613,0.227152
0,7,8,1,8.10041e+06,1.09447,1.08679,0.344668,1.06852,-0.575832,0.228254
0,7,8,2,1.21555e+07,1.09474,1.08709,0.347276,1.06801,-0.713422,0.229621
0,7,8,3,1.62062e+07,1.09496,1.08767,0.350747,1.06793,-0.706691,0.231334
0,7,8,4,2.02564e+07,1.0952,1.08822,0.354953,1.068,-0.821511,0.233385
0,8,0,0,4.23078e+08,2.285,2.39768,2.90611,1.0917,-0.540847,0.532052
0,8,0,1,4.23078e+08,2.285,2.39768,2.90611,1.0917,-0.540847,0.532052
0,8,0,2,4.23078e+08,2.285,2.39768,2.90611,1.0917,-0.540847,0.532052
0,8,0,3,4.23078e+08,2.285,2.39768,2.90611,1.0917,-0.540847,0.532052
0,8,0,4,4.23078e+08,2.285,2.39768,2.90611,1.0917,-0.540847,0.532052
0,8,1,0,1.83283e+07,4.8859,5.30254,1.52893,1.09435,1.35285,0.215398
0,8,1,1,3.67586e+07,4.89888,5.3199,1.56974,1.09432,1.31901,0.21937
0,8,1,2,5.54348e+07,4.92469,5.35041,1.64469,1.09435,1.29172,0.226486
0,8,1,3,7.46114e+07,4.96969,5.40366,1.78115,1.09441,1.24604,0.238998
0,8,1,4,9.52316e+07,5.07245,5.52702,2.17779,1.09363,1.11458,0.273258
0,8,2,0,1.43044e+07,3.82796,4.08981,1.19537,1.09521,1.40129,0.216234
0,8,2,1,2.86117e+07,3.83003,4.09134,1.20278,1.09459,1.38024,0.217298
0,8,2,2,4.29584e+07,3.83305,4.09407,1.21322,1.09481,1.36706,0.21861
0,8,2,3,5.73348e+07,3.83711,4.09889,1.22987,1.09454,1.35725,0.220796
0,8,2,4,7.17443e+07,3.8421,4.10517,1.25172,1.09463,1.34436,0.223578
0,8,3,0,1.19458e+07,3.20304,3.38107,0.999749,1.09547,1.38504,0.217127
0,8,3,1,2.38868e+07,3.20339,3.38274,1.0047,1.09438,1.37991,0.218086
0,8,3,2,3.58453e+07,3.20491,3.38399,1.0113,1.09427,1.38056,0.21915
0,8,3,3,4.78344e+07,3.20673,3.38578,1.02006,1.0942,1.37297,0.220545
0,8,3,4,5.98266e+07,3.20865,3.38802,1.03123,1.0941,1.36985,0.222329
0,8,4,0,1.00838e+07,2.70763,2.82774,0.851142,1.0931,1.46815,0.219621
0,8,4,1,2.01658e+07,2.70743,2.82831,0.852845,1.09251,1.45183,0.220045
0,8,4,2,3.02679e+07,2.70792,2.82934,0.856376,1.09284,1.46133,0.220657
0,8,4,3,4.03758e+07,2.70866,2.8298,0.862959,1.09287,1.45291,0.221933
0,8,4,4,5.04874e+07,2.70948,2.83089,0.870374,1.09253,1.44012,0.223407
0,8,5,0,8.45771e+06,2.26947,2.34615,0.716522,1.09099,1.55476,0.221576
0,8,5,1,1.69002e+07,2.26861,2.34531,0.717769,1.09112,1.5453,0.221918
0,8,5,2,2.53534e+07,2.26893,2.34585,0.721712,1.09094,1.52886,0.22286
0,8,5,3,3.38061e+07,2.26873,2.3462,0.727431,1.09076,1.52679,0.224255
0,8,5,4,4.22711e+07,2.26949,2.34673,0.733495,1.09086,1.53682,0.225637
0,8,6,0,6.91471e+06,1.85745,1.90045,0.590807,1.08822,1.80776,0.224195
0,8,6,1,1.383e+07,1.85779,1.90126,0.591969,1.08789,1.7653,0.224536
0,8,6,2,2.07496e+07,1.85831,1.90153,0.594626,1.08797,1.73869,0.225267
0,8,6,3,2.7666e+07,1.85844,1.9022,0.598448,1.08815,1.72334,0.22632
0,8,6,4,3.45896e+07,1.85885,1.90216,0.603669,1.08793,1.72427,0.227863
0,8,7,0,5.45108e+06,1.46751,1.48435,0.467075,1.08178,2.43119,0.22634
0,8,7,1,1.09081e+07,1.46751,1.48524,0.468555,1.08219,2.43786,0.226776
0,8,7,2,1.63617e+07,1.46787,1.48484,0.469539,1.08261,2.48301,0.227077
0,8,7,3,2.18147e+07,1.46804,1.48523,0.472689,1.08316,2.4421,0.228131
0,8,7,4,2.72735e+07,1.46857,1.48561,0.477507,1.08289,2.42187,0.22991
0,8,8,0,4.05068e+06,1.09462,1.09073,0.330634,1.07854,-3.30712,0.219091
0,8,8,1,8.10041e+06,1.09447,1.09092,0.333023,1.07826,-3.80139,0.220368
0,8,8,2,1.21555e+07,1.09474,1.09134,0.33553,1.07821,-4.10148,0.221613
0,8,8,3,1.62062e+07,1.09496,1.09176,0.339011,1.07819,-4.15365,0.223351
0,8,8,4,2.02564e+07,1.0952,1.09237,0.343116,1.07843,-4.85737,0.225339
0,9,0,0,4.23078e+08,2.285,2.40768,2.90015,1.10103,-0.476104,0.528891
0,9,0,1,4.23078e+08,2.285,2.40768,2.90015,1.10103,-0.476104,0.528891
0,9,0,2,4.23078e+08,2.285,2.40768,2.90015,1.10103,-0.476104,0.528891
0,9,0,3,4.23078e+08,2.285,2.40768,2.90015,1.10103,-0.476104,0.528891
0,9,0,4,4.23078e+08,2.285,2.40768,2.90015,1.10103,-0.476104,0.528891
0,9,1,0,1.83283e+07,4.8859,5.33901,1.48021,1.10294,1.4014,0.208134
0,9,1,1,3.67586e+07,4.89888,5.35767,1.51849,1.10305,1.37873,0.211836
0,9,1,2,5.54348e+07,4.92469,5.38921,1.59495,1.10304,1.34911,0.219191
0,9,1,3,7.46114e+07,4.96969,5.4434,1.73276,1.10333,1.29777,0.231932
0,9,1,4,9.52316e+07,5.07245,5.5681,2.13288,1.10277,1.1634,0.266786
0,9,2,0,1.43044e+07,3.82796,4.11135,1.1535,1.10476,1.4518,0.208394
0,9,2,1,2.86117e+07,3.83003,4.11398,1.16176,1.10415,1.42721,0.209562
0,9,2,2,4.29584e+07,3.83305,4.11752,1.17263,1.10405,1.42198,0.210986
0,9,2,3,5.73348e+07,3.83711,4.1225,1.18941,1.10376,1.41288,0.213212
0,9,2,4,7.17443e+07,3.8421,4.12873,1.2108,1.10375,1.40724,0.215981
0,9,3,0,1.19458e+07,3.20304,3.39752,0.965302,1.10453,1.45877,0.209467
0,9,3,1,2.38868e+07,3.20339,3.39927,0.969766,1.10323,1.46543,0.210376
0,9,3,2,3.58453e+07,3.20491,3.40014,0.975858,1.1032,1.4685,0.211362
0,9,3,3,4.78344e+07,3.20673,3.40194,0.985305,1.10304,1.45788,0.212904
0,9,3,4,5.98266e+07,3.20865,3.40418,0.997176,1.10284,1.45138,0.214842
0,9,4,0,1.00838e+07,2.70763,2.8391,0.822277,1.10205,1.55074,0.212073
0,9,4,1,2.01658e+07,2.70743,2.83878,0.82287,1.10255,1.50484,0.212129
0,9,4,2,3.02679e+07,2.70792,2.84016,0.826781,1.10246,1.5259,0.212882
0,9,4,3,4.03758e+07,2.70866,2.84096,0.833195,1.10246,1.52277,0.214133
0,9,4,4,5.04874e+07,2.70948,2.84211,0.840936,1.10223,1.5021,0.215667
0,9,5,0,8.45771e+06,2.26947,2.35389,0.692168,1.09972,1.66805,0.214054
0,9,5,1,1.69002e+07,2.26861,2.35306,0.69437,1.09978,1.64111,0.21464
0,9,5,2,2.53534e+07,2.26893,2.35249,0.697323,1.09961,1.64879,0.215392
0,9,5,3,3.38061e+07,2.26873,2.35262,0.703118,1.09952,1.63875,0.216809
0,9,5,4,4.22711e+07,2.26949,2.35325,0.708501,1.10005,1.64162,0.217974
0,9,6,0,6.91471e+06,1.85745,1.90413,0.570463,1.09665,1.99369,0.21669
0,9,6,1,1.383e+07,1.85779,1.90503,0.571866,1.09647,1.92951,0.217078
0,9,6,2,2.07496e+07,1.85831,1.90491,0.574558,1.09655,1.90605,0.217844
0,9,6,3,2.7666e+07,1.85844,1.9052,0.578018,1.0969,1.89328,0.218795
0,9,6,4,3.45896e+07,1.85885,1.90514,0.583034,1.09687,1.88936,0.220264
0,9,7,0,5.45108e+06,1.46751,1.48699,0.450835,1.09095,2.61263,0.21861
0,9,7,1,1.09081e+07,1.46751,1.48631,0.451433,1.09196,2.68433,0.218718
0,9,7,2,1.63617e+07,1.46787,1.48624,0.452981,1.09224,2.68021,0.219241
0,9,7,3,2.18147e+07,1.46804,1.48675,0.456555,1.09248,2.63729,0.220512
0,9,7,4,2.72735e+07,1.46857,1.48701,0.461049,1.09238,2.63388,0.222169
0,9,8,0,4.05068e+06,1.09462,1.09066,0.318892,1.08695,-4.5084,0.211676
0,9,8,1,8.10041e+06,1.09447,1.09104,0.32115,1.08682,-5.46716,0.212858
0,9,8,2,1.21555e+07,1.09474,1.09135,0.323437,1.0868,-5.71852,0.214009
0,9,8,3,1.62062e+07,1.09496,1.09164,0.327045,1.08648,-5.67605,0.215891
0,9,8,4,2.02564e+07,1.0952,1.09211,0.331072,1.08684,-6.15619,0.217858
0,10,0,0,4.23078e+08,2.285,2.40907,2.88759,1.10948,-0.549653,0.525832
0,10,0,1,4.23078e+08,2.285,2.40907,2.88759,1.10948,-0.549653,0.525832
0,10,0,2,4.23078e+08,2.285,2.40907,2.88759,1.10948,-0.549653,0.525832
0,10,0,3,4.23078e+08,2.285,2.40907,2.88759,1.10948,-0.549653,0.525832
0,10,0,4,4.23078e+08,2.285,2.40907,2.88759,1.10948,-0.549653,0.525832
0,10,1,0,1.83283e+07,4.8859,5.35973,1.43592,1.1115,1.41546,0.201616
0,10,1,1,3.67586e+07,4.89888,5.37766,1.47306,1.11085,1.41427,0.205364
0,10,1,2,5.54348e+07,4.92469,5.40984,1.54759,1.11095,1.39144,0.212571
0,10,1,3,7.46114e+07,4.96969,5.46502,1.68567,1.11116,1.34312,0.225491
0,10,1,4,9.52316e+07,5.07245,5.59107,2.08976,1.11026,1.20709,0.261112
0,10,2,0,1.43044e+07,3.82796,4.11853,1.11575,1.11255,1.50456,0.201696
0,10,2,1,2.86117e+07,3.83003,4.12224,1.12327,1.11225,1.47753,0.2027
0,10,2,2,4.29584e+07,3.83305,4.12652,1.134,1.11227,1.47079,0.20409
0,10,2,3,5.73348e+07,3.83711,4.13184,1.15137,1.11189,1.46038,0.206431
0,10,2,4,7.17443e+07,3.8421,4.13802,1.17215,1.11205,1.45401,0.209118
0,10,3,0,1.19458e+07,3.20304,3.40237,0.928139,1.1136,1.53661,0.201616
0,10,3,1,2.38868e+07,3.20339,3.40325,0.935016,1.11193,1.53038,0.20302
0,10,3,2,3.58453e+07,3.20491,3.40429,0.941926,1.11191,1.52517,0.204153
0,10,3,3,4.78344e+07,3.20673,3.40604,0.950759,1.11196,1.51356,0.205575
0,10,3,4,5.98266e+07,3.20865,3.40818,0.962404,1.11203,1.50026,0.207457
0,10,4,0,1.00838e+07,2.70763,2.83877,0.790173,1.11094,1.66417,0.204206
0,10,4,1,2.01658e+07,2.70743,2.83805,0.792751,1.11109,1.60236,0.204734
0,10,4,2,3.02679e+07,2.70792,2.83959,0.797113,1.11111,1.61136,0.205568
0,10,4,3,4.03758e+07,2.70866,2.84052,0.803048,1.11131,1.6072,0.206703
0,10,4,4,5.04874e+07,2.70948,2.84176,0.810755,1.11112,1.58488,0.20824
0,10,5,0,8.45771e+06,2.26947,2.35045,0.670075,1.10763,1.76068,0.20759
0,10,5,1,1.69002e+07,2.26861,2.34995,0.67012,1.10813,1.76091,0.207577
0,10,5,2,2.53534e+07,2.26893,2.34972,0.672287,1.10834,1.76726,0.208073
0,10,5,3,3.38061e+07,2.26873,2.35017,0.677689,1.10816,1.77122,0.209414
0,10,5,4,4.22711e+07,2.26949,2.35086,0.68341,1.10859,1.77058,0.210691
0,10,6,0,6.91471e+06,1.85745,1.90073,0.549893,1.10559,2.19021,0.209327
0,10,6,1,1.383e+07,1.85779,1.90128,0.551927,1.10454,2.16752,0.210056
0,10,6,2,2.07496e+07,1.85831,1.90124,0.55441,1.10453,2.16206,0.210781
0,10,6,3,2.7666e+07,1.85844,1.90132,0.558049,1.10464,2.16152,0.211845
0,10,6,4,3.45896e+07,1.85885,1.90187,0.562949,1.10469,2.15177,0.213258
0,10,7,0,5.45108e+06,1.46751,1.48364,0.433319,1.09968,3.37255,0.210779
0,10,7,1,1.09081e+07,1.46751,1.48204,0.434286,1.09997,3.7014,0.211197
0,10,7,2,1.63617e+07,1.46787,1.48216,0.436425,1.09993,3.68322,0.211994
0,10,7,3,2.18147e+07,1.46804,1.4825,0.440138,1.10006,3.62738,0.213363
0,10,7,4,2.72735e+07,1.46857,1.48292,0.444875,1.09998,3.58335,0.215123
0,10,8,0,4.05068e+06,1.09462,1.08656,0.307469,1.09422,-2.22215,0.204872
0,10,8,1,8.10041e+06,1.09447,1.08637,0.30928,1.09424,-2.271,0.205854
0,10,8,2,1.21555e+07,1.09474,1.0869,0.311648,1.09438,-2.40608,0.207021
0,10,8,3,1.62062e+07,1.09496,1.08745,0.315183,1.09412,-2.49816,0.20886
0,10,8,4,2.02564e+07,1.0952,1.08813,0.319261,1.09436,-2.74303,0.210886
0,11,0,0,4.23078e+08,2.285,2.4156,2.88444,1.11682,-0.567251,0.523571
0,11,0,1,4.23078e+08,2.285,2.4156,2.88444,1.11682,-0.567251,0.523571
0,11,0,2,4.23078e+08,2.285,2.4156,2.88444,1.11682,-0.567251,0.523571
0,11,0,3,4.23078e+08,2.285,2.4156,2.88444,1.11682,-0.567251,0.523571
0,11,0,4,4.23078e+08,2.285,2.4156,2.88444,1.11682,-0.567251,0.523571
0,11,1,0,1.83283e+07,4.8859,5.39225,1.39791,1.11798,1.45073,0.195955
0,11,1,1,3.67586e+07,4.89888,5.40986,1.43596,1.11774,1.43755,0.199777
0,11,1,2,5.54348e+07,4.92469,5.44251,1.51173,1.11809,1.40697,0.207133
0,11,1,3,7.46114e+07,4.96969,5.49818,1.65113,1.11809,1.36187,0.220312
0,11,1,4,9.52316e+07,5.07245,5.626,2.05846,1.11748,1.22233,0.256379
0,11,2,0,1.43044e+07,3.82796,4.13804,1.08686,1.11866,1.54504,0.19628
0,11,2,1,2.86117e+07,3.83003,4.14095,1.09057,1.11907,1.52544,0.196656
0,11,2,2,4.29584e+07,3.83305,4.14519,1.10163,1.11927,1.51202,0.198081
0,11,2,3,5.73348e+07,3.83711,4.15029,1.11957,1.11898,1.49633,0.200513
0,11,2,4,7.17443e+07,3.8421,4.15652,1.1409,1.11921,1.4855,0.203292
0,11,3,0,1.19458e+07,3.20304,3.41422,0.900756,1.1206,1.58486,0.195588
0,11,3,1,2.38868e+07,3.20339,3.41462,0.906463,1.11935,1.5766,0.196741
0,11,3,2,3.58453e+07,3.20491,3.41601,0.914755,1.1188,1.57544,0.198192
0,11,3,3,4.78344e+07,3.20673,3.41777,0.923411,1.11887,1.56589,0.199594
0,11,3,4,5.98266e+07,3.20865,3.41976,0.933931,1.1192,1.55593,0.201266
0,11,4,0,1.00838e+07,2.70763,2.84286,0.76812,1.11712,1.73718,0.198653
0,11,4,1,2.01658e+07,2.70743,2.84397,0.771138,1.11634,1.70943,0.199363
0,11,4,2,3.02679e+07,2.70792,2.84565,0.774601,1.11709,1.70097,0.19991
0,11,4,3,4.03758e+07,2.70866,2.84634,0.779676,1.11776,1.69018,0.200817
0,11,4,4,5.04874e+07,2.70948,2.84748,0.787528,1.11759,1.66579,0.202396
0,11,5,0,8.45771e+06,2.26947,2.3522,0.649158,1.11462,1.87484,0.201356
0,11,5,1,1.69002e+07,2.26861,2.35223,0.649468,1.11508,1.86883,0.201396
0,11,5,2,2.53534e+07,2.26893,2.35235,0.651759,1.11556,1.85699,0.201877
0,11,5,3,3.38061e+07,2.26873,2.35282,0.656705,1.11537,1.87176,0.203118
0,11,5,4,4.22711e+07,2.26949,2.35348,0.662829,1.11562,1.87229,0.204538
0,11,6,0,6.91471e+06,1.85745,1.90043,0.534453,1.11188,2.36171,0.203747
0,11,6,1,1.383e+07,1.85779,1.90103,0.536034,1.11134,2.31396,0.204264
0,11,6,2,2.07496e+07,1.85831,1.90162,0.538558,1.11097,2.3309,0.205035
0,11,6,3,2.7666e+07,1.85844,1.90176,0.542619,1.11089,2.32659,0.206262
0,11,6,4,3.45896e+07,1.85885,1.90255,0.547475,1.11103,2.30819,0.207653
0,11,7,0,5.45108e+06,1.46751,1.48223,0.417664,1.10788,4.01715,0.203597
0,11,7,1,1.09081e+07,1.46751,1.48132,0.419471,1.10734,4.37803,0.204429
0,11,7,2,1.63617e+07,1.46787,1.48135,0.422412,1.10704,4.32596,0.205588
0,11,7,3,2.18147e+07,1.46804,1.48134,0.426126,1.10708,4.34434,0.207005
0,11,7,4,2.72735e+07,1.46857,1.48187,0.430835,1.10702,4.27806,0.208764
0,11,8,0,4.05068e+06,1.09462,1.08424,0.298072,1.10122,-1.68997,0.199014
0,11,8,1,8.10041e+06,1.09447,1.08429,0.299022,1.10134,-1.95538,0.199512
0,11,8,2,1.21555e+07,1.09474,1.0846,0.301354,1.10146,-1.98649,0.200695
0,11,8,3,1.62062e+07,1.09496,1.08513,0.304563,1.10155,-2.01988,0.202332
0,11,8,4,2.02564e+07,1.0952,1.08585,0.308727,1.10179,-2.17851,0.204425
0,12,0,0,4.23078e+08,2.285,2.43072,2.89388,1.12312,-0.487276,0.52218
0,12,0,1,4.23078e+08,2.285,2.43072,2.89388,1.12312,-0.487276,0.52218
0,12,0,2,4.23078e+08,2.285,2.43072,2.89388,1.12312,-0.487276,0.52218
0,12,0,3,4.23078e+08,2.285,2.43072,2.89388,1.12312,-0.487276,0.52218
0,12,0,4,4.23078e+08,2.285,2.43072,2.89388,1.12312,-0.487276,0.52218
0,12,1,0,1.83283e+07,4.8859,5.44298,1.36766,1.12373,1.47249,0.191031
0,12,1,1,3.67586e+07,4.89888,5.46164,1.4089,1.12333,1.45295,0.195234
0,12,1,2,5.54348e+07,4.92469,5.49437,1.48746,1.12315,1.42643,0.203003
0,12,1,3,7.46114e+07,4.96969,5.55132,1.62965,1.12312,1.3796,0.216503
0,12,1,4,9.52316e+07,5.07245,5.68086,2.04116,1.12276,1.2434,0.252964
0,12,2,0,1.43044e+07,3.82796,4.17147,1.06097,1.12501,1.56056,0.191019
0,12,2,1,2.86117e+07,3.83003,4.1749,1.06787,1.12489,1.53699,0.191929
0,12,2,2,4.29584e+07,3.83305,4.17862,1.07941,1.12498,1.52453,0.193453
0,12,2,3,5.73348e+07,3.83711,4.18311,1.09606,1.12471,1.51754,0.195721
0,12,2,4,7.17443e+07,3.8421,4.18975,1.11804,1.12496,1.50414,0.198595
0,12,3,0,1.19458e+07,3.20304,3.43606,0.881687,1.12583,1.60815,0.191042
0,12,3,1,2.38868e+07,3.20339,3.4374,0.885552,1.12544,1.59227,0.191731
0,12,3,2,3.58453e+07,3.20491,3.4387,0.892248,1.12541,1.5905,0.192838
0,12,3,3,4.78344e+07,3.20673,3.4403,0.902021,1.12524,1.57953,0.194481
0,12,3,4,5.98266e+07,3.20865,3.44262,0.912776,1.12539,1.57413,0.196222
0,12,4,0,1.00838e+07,2.70763,2.86031,0.752927,1.12276,1.72492,0.194232
0,12,4,1,2.01658e+07,2.70743,2.86096,0.753335,1.12287,1.70218,0.194288
0,12,4,2,3.02679e+07,2.70792,2.86275,0.756927,1.1234,1.70097,0.194896
0,12,4,3,4.03758e+07,2.70866,2.86331,0.762505,1.12355,1.70407,0.195993
0,12,4,4,5.04874e+07,2.70948,2.86445,0.770156,1.12337,1.68548,0.197539
0,12,5,0,8.45771e+06,2.26947,2.36466,0.631456,1.12139,1.89349,0.195586
0,12,5,1,1.69002e+07,2.26861,2.36413,0.63347,1.12097,1.89638,0.196195
0,12,5,2,2.53534e+07,2.26893,2.36425,0.635581,1.12162,1.88179,0.196611
0,12,5,3,3.38061e+07,2.26873,2.36454,0.640578,1.1217,1.88128,0.197837
0,12,5,4,4.22711e+07,2.26949,2.36492,0.64654,1.122,1.88382,0.19923
0,12,6,0,6.91471e+06,1.85745,1.90788,0.521573,1.1175,2.35529,0.198711
0,12,6,1,1.383e+07,1.85779,1.90847,0.522734,1.11765,2.28063,0.199003
0,12,6,2,2.07496e+07,1.85831,1.90939,0.525457,1.11741,2.27367,0.199805
0,12,6,3,2.7666e+07,1.85844,1.90966,0.529567,1.11721,2.27626,0.201065
0,12,6,4,3.45896e+07,1.85885,1.91013,0.534401,1.11747,2.25634,0.202453
0,12,7,0,5.45108e+06,1.46751,1.48505,0.406297,1.11513,3.71887,0.197973
0,12,7,1,1.09081e+07,1.46751,1.48494,0.408501,1.11443,3.88028,0.198942
0,12,7,2,1.63617e+07,1.46787,1.48484,0.411454,1.11382,3.89859,0.200164
0,12,7,3,2.18147e+07,1.46804,1.48509,0.415135,1.11398,3.86106,0.201548
0,12,7,4,2.72735e+07,1.46857,1.48548,0.419628,1.11394,3.84781,0.20324
0,12,8,0,4.05068e+06,1.09462,1.08582,0.288619,1.10825,-2.70176,0.192823
0,12,8,1,8.10041e+06,1.09447,1.08618,0.290238,1.10809,-3.13047,0.193704
0,12,8,2,1.21555e+07,1.09474,1.0863,0.292338,1.10813,-3.13763,0.194798
0,12,8,3,1.62062e+07,1.09496,1.08672,0.295764,1.10817,-3.11996,0.196582
0,12,8,4,2.02564e+07,1.0952,1.08728,0.299967,1.10832,-3.29448,0.198739
0,13,0,0,4.23078e+08,2.285,2.44883,2.90851,1.12832,-0.385729,0.521326
0,13,0,1,4.23078e+08,2.285,2.44883,2.90851,1.12832,-0.385729,0.521326
0,13,0,2,4.23078e+08,2.285,2.44883,2.90851,1.12832,-0.385729,0.521326
0,13,0,3,4.23078e+08,2.285,2.44883,2.90851,1.12832,-0.385729,0.521326
0,13,0,4,4.23078e+08,2.285,2.44883,2.90851,1.12832,-0.385729,0.521326
0,13,1,0,1.83283e+07,4.8859,5.49951,1.34545,1.1286,1.47993,0.187086
0,13,1,1,3.67586e+07,4.89888,5.51887,1.38829,1.12764,1.46732,0.191547
0,13,1,2,5.54348e+07,4.92469,5.55242,1.46729,1.12773,1.43912,0.199329
0,13,1,3,7.46114e+07,4.96969,5.61037,1.61102,1.12772,1.39471,0.212999
0,13,1,4,9.52316e+07,5.07245,5.74214,2.02999,1.12699,1.26432,0.250218
0,13,2,0,1.43044e+07,3.82796,4.20871,1.04348,1.13002,1.5575,0.187126
0,13,2,1,2.86117e+07,3.83003,4.21235,1.05296,1.12919,1.53756,0.188502
0,13,2,2,4.29584e+07,3.83305,4.21615,1.06371,1.12942,1.52806,0.189896
0,13,2,3,5.73348e+07,3.83711,4.22093,1.07901,1.12953,1.52133,0.191915
0,13,2,4,7.17443e+07,3.8421,4.22776,1.10056,1.12975,1.51287,0.194737
0,13,3,0,1.19458e+07,3.20304,3.46237,0.866703,1.13005,1.62187,0.187272
0,13,3,1,2.38868e+07,3.20339,3.46456,0.870734,1.1298,1.60277,0.187952
0,13,3,2,3.58453e+07,3.20491,3.46595,0.875298,1.13048,1.59968,0.188591
0,13,3,3,4.78344e+07,3.20673,3.46777,0.885433,1.13029,1.58815,0.190298
0,13,3,4,5.98266e+07,3.20865,3.47027,0.897242,1.13012,1.58402,0.192268
0,13,4,0,1.00838e+07,2.70763,2.88174,0.734577,1.12855,1.74452,0.189053
0,13,4,1,2.01658e+07,2.70743,2.8814,0.73538,1.12867,1.71959,0.189215
0,13,4,2,3.02679e+07,2.70792,2.88248,0.739815,1.12871,1.72504,0.190092
